Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_last20_s_volume,ewm_last20_s_dispersion,ewm_volume_base_s,ewm_raw_s,ewm_s_volume,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_volume,mean_s_dispersion,count,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_q2_raw_s,daily_max_raw_s,daily_sd_volume_base_s,daily_sd_raw_s,daily_sd_s_volume,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,s_volume_coff,s_dispersion_coff,volume_base_s_deg,raw_s_deg,s_volume_deg,s_dispersion_deg,volume_base_s_wave,raw_s_wave,s_volume_wave,s_dispersion_wave,next_Return,today_Return,classret,sd_Return,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2017-01-11,-0.0453880341880342,-0.07521367521367539,0.028934241461985855,0.02954212179173896,1.2129574482111745,0.9631585921548538,0.025764582495649512,0.025524095441379593,1.159683924465908,0.9665267399232373,0.025922222222222218,0.025688888888888893,1.1555555555555554,0.9666666666666667,45,-0.5,0.0,0.0,0.075,0.5,0.1865272328263586,0.18921570449696512,0.3665288997383895,0.12613124477737822,0.2612759556484294,0.2660489264214386,6.363961030678931,5.480077554195746,2,2,2,2,6,6,6,6,-0.0025099382868365347,0.0028261016524635326,0,0.007764129065017122,-0.03223643162393164,-0.01089102564102562,0.09599369866668055,-0.12302476415574203,-0.19522627909340184,-1.1176006802162726,0.0030721453587690233,0.0027631110171469665,-0.004308376216601406,-0.0003814447016333711
2017-01-12,-0.15182587519025878,0.11841704718417057,-0.2399611285060765,-0.29075258668478426,1.2598525502902815,0.9569411705748139,-0.0989850084115572,-0.1381854305757299,1.285566664124388,0.9677437855775991,-0.090824200913242,-0.12613698630136988,1.273972602739726,0.9691780821917808,73,-1.196,-0.25,0.0,0.0,0.583,0.22244227280410386,0.3015132812197542,0.6069109849750698,0.12069985069328812,-0.4125833333333335,-0.7176250000000003,10.375000000000005,7.7812500000000036,2,2,2,2,7,7,7,7,0.0022955193673957403,-0.0025099382868365347,0,0.0076374466598376585,-0.11674642313546423,0.0025114155251141357,-2.9110742372468605,-3.1987830672614592,1.978775928545936,-0.8459189767384624,-0.006454691736740827,-0.009975915677403451,0.005301712240783907,-0.0013345713117334235
2017-01-13,0.17447031963470322,-0.14434297311009647,0.11074020112767993,0.11727522950439684,1.0863142980017968,0.9948792380195393,0.048548093532258106,0.0523512994259684,1.1312036001615609,0.9820828290224478,0.04513888888888889,0.04833333333333333,1.1296296296296295,0.9814814814814815,54,-0.5,0.0,0.0,0.16049999999999998,0.5,0.1844716938113001,0.200748692986652,0.3390495203045245,0.09531293854649314,0.0899793379059882,0.06982679464217158,6.363961030678931,5.480077554195746,2,2,2,2,6,6,6,6,-0.003523466150317772,0.0022955193673957403,0,0.007637926920961961,0.1359630898021309,0.0123033992897007,0.6911766421739405,0.5085094860728747,-0.7189689904591926,0.1395646606764185,-0.0029991217078512884,-0.005925088693134472,0.0012560262856169402,-0.0010846463898501746
2017-01-17,-0.03322727272727273,0.06734006734006748,0.07210776248722563,0.0679042581176677,1.2571657777424508,0.999644960511267,0.015741496229512222,0.016413662174886417,1.2014346267826455,0.9845569090250632,0.013835858585858582,0.0151060606060606,1.196969696969697,0.9823181818181818,66,-0.425,-0.0845,0.0,0.075,0.5,0.16665576500865195,0.18513729863892728,0.47132210020804477,0.10184862962575078,0.032895833333333346,0.04337499999999998,9.625000000000005,7.854125000000002,2,2,2,2,7,7,7,7,0.0022099447513794666,-0.003523466150317772,0,0.007593554049965702,-0.031303030303030305,0.0008367003367002468,-0.1406360213694454,-0.19753330800392563,0.7693682392838311,0.16696181186130551,-0.002754696077391365,-0.005334450120248035,0.0034438728460386425,-0.0008097302972437381
2017-01-18,-0.026076648841354716,0.06773618538324411,0.006965624107574013,0.0038990121614053005,1.0672058827243718,0.9940825664291523,0.0028031442834564398,-0.013580934153016724,1.2595626252886798,0.9776729911888941,0.0056703431372548945,-0.010970588235294116,1.2647058823529411,0.9767205882352942,68,-0.6,-0.067,0.017,0.075,0.4,0.17648842648635188,0.19914668490113385,0.6137150648797892,0.09747082925097483,0.03769791666666669,-0.10375000000000004,10.250000000000005,7.802125000000004,2,2,2,2,7,7,7,7,-0.0037045027563387322,0.0022099447513794666,0,0.007588156919193393,-0.008165515448603687,-0.005597593582887583,-0.3091737755457287,-0.6939572167616391,1.9817457960933749,-0.2515532033296693,-0.0031831821169206968,-0.00689109615880351,0.010522207613736567,-0.001031644182329261
2017-01-19,-0.010457983193277317,-0.014705882352941124,-0.016176603020579626,-0.03148644144362336,1.2464000304526834,0.9998055674509937,-0.01013073161919703,-0.019848001675827318,1.2539569079852504,0.9922724059854565,-0.012053571428571429,-0.021428571428571432,1.25,0.9910714285714286,56,-0.65,-0.01775,0.0,0.069,0.5,0.17056894428555788,0.2067564097845892,0.5477225575051661,0.06681531047810611,-0.18452540710713952,-0.22715805345617848,6.540737725975568,5.568465901844064,2,2,2,2,6,6,6,6,0.0036740338422558555,-0.0037045027563387322,0,0.007490595865121496,-0.017723914565826324,0.01435084033613443,-0.72870564697359,-0.8494561912610616,1.5414131696771134,0.957041422911239,-0.004896488499387635,-0.008866414692647468,0.014774881473508028,-4.895532836224348e-05
2017-01-20,0.12778706199460918,-0.09905660377358494,0.10489962540491143,0.14657830862881122,1.1607738437671897,0.9549324351625708,0.08152969208639434,0.11018154822122525,1.1528220373743445,0.9534486986840834,0.07895283018867924,0.10635849056603776,1.150943396226415,0.9528301886792453,53,-0.375,0.0,0.033,0.25,0.722,0.16867111444347907,0.2120713862340138,0.3614195524432012,0.14754891442515136,0.2929189841065275,0.3636296622251822,6.187184335382294,5.391689206547428,2,2,2,2,6,6,6,6,-0.002602147777143099,0.0036740338422558555,0,0.007424276558207599,0.09100640161725067,-0.03824123989218331,1.6001329648451976,1.7246642544085191,-0.31879730216938507,-2.3698002650419956,0.0010767478085940523,-0.00011914746241461702,0.010036422441836779,-0.002329067752369407
2017-01-23,-0.12937461959829583,-0.021911138161898824,-0.058735848345228596,-0.06222644088361351,1.03303893994319,0.9996677748516667,-0.023782291370101447,-0.025191245255195522,1.1219103010957083,0.9859779095097592,-0.021766129032258066,-0.023016129032258067,1.1290322580645162,0.9838709677419355,62,-0.5,-0.07175,0.0,0.063,0.389,0.15497563842772658,0.17073010931699456,0.33797230305290277,0.0890635219749877,-0.02828427124746191,-0.022627416997969524,6.717514421272204,5.480077554195745,2,2,2,2,6,6,6,6,0.006411726900158611,-0.002602147777143099,1,0.007383009820763376,-0.1007189592209373,0.031040779062690205,-0.9585707952151978,-0.8388655240635767,-0.7280102190444554,0.3177679848961445,-0.0022901976749531185,-0.003585000085171937,0.004461682293660285,-0.0016127510339573048
2017-01-24,0.07912029569892474,0.1626344086021505,0.06195441048720457,0.0967096476219069,1.24529576365462,0.9864402426199634,0.03644272369269436,0.058043625334660905,1.294743233336233,0.9729539279027826,0.035847222222222225,0.05610416666666668,1.2916666666666667,0.9722291666666667,48,-0.5,-0.00625,0.0,0.15075,0.797,0.15515120678265784,0.21541975250543657,0.5819385554072728,0.11049891490433496,0.1283398807853584,0.1331128515583676,7.424621202458752,5.421210914661966,2,2,2,2,6,6,6,6,0.008655540193614525,0.006411726900158611,1,0.007354020052514924,0.05761335125448029,-0.011641801075268798,0.533733289352613,0.7372857424824814,2.111693827069148,-0.6787444719424103,-0.0003060819545842551,5.2033557710912115e-05,0.013016848022822991,-0.0019618459866873605
2017-01-25,-0.02310416666666669,-0.11519607843137258,-0.0006940453656762463,0.012992210257892406,1.1864078031611198,0.9881693031520534,0.025113695061444667,0.030663084300478028,1.1774898909318174,0.9917788903917363,0.027811764705882355,0.03299999999999999,1.1764705882352942,0.9911764705882353,85,-0.5660000000000001,-0.001,0.0,0.125,0.6829999999999999,0.167963306942295,0.2066873069570138,0.4674263524428026,0.06034448261964845,0.30818750000000017,0.34450000000000014,9.375000000000005,7.937500000000003,2,2,2,2,7,7,7,7,-0.001045454513577424,0.008655540193614525,0,0.007365400163551536,-0.00803545751633987,0.018947303921568626,0.2802979047275642,0.22843071344010743,0.07924968010959048,0.9207251522151415,0.0006109076193824038,0.0010579009391792592,0.010381842288779142,-0.0007015303691665364
2017-01-26,0.028403846153846148,0.015837104072398134,0.02211694641277847,0.03374152379797802,1.11214073172328,0.9957916665967745,0.03714223800791013,0.060127248410513055,1.1909153444680862,0.9761215618400105,0.037923076923076914,0.061403846153846135,1.1923076923076923,0.9743653846153847,52,-0.5,0.0,0.0,0.14775,0.778,0.15791572537198018,0.20069401738060857,0.44450728565288067,0.10634000756842693,0.2778929650063133,0.4497199128346444,6.894291116568841,5.421210914661966,2,2,2,2,6,6,6,6,-0.0015697946054161068,-0.001045454513577424,0,0.007213729750343568,0.010111312217194558,-0.016811085972850637,0.513273920865624,0.7725876476238802,0.3301932105843867,-0.5132304385695656,0.0021289852388829723,0.004099751704007278,0.009462426243223243,-0.00104716424650253
2017-01-27,-0.1161816239316239,-0.08119658119658113,-0.12701648528665,-0.12934053617860844,1.0525595394820042,0.9969576375694588,-0.05352775671613104,-0.05716499395838121,1.1089740314424754,0.9794045074813212,-0.05118888888888889,-0.05477777777777777,1.1111111111111112,0.9777777777777777,45,-0.625,-0.1,0.0,0.033,0.5,0.2008102419769178,0.20904717702524048,0.31782086308186414,0.1042045385699964,-0.038979261312908395,-0.06752869760331526,6.540737725975568,5.480077554195745,2,2,2,2,6,6,6,6,-0.006201677048517519,-0.0015697946054161068,-1,0.007214906649445024,-0.0891119658119658,0.003412393162393057,-1.7461633369950615,-1.4866816131364389,-1.0489809703311985,-0.18619970399129926,-0.0038145464942438752,-0.002831802474264185,0.002157031966856904,-0.0010338128240932054
2017-01-30,0.013736111111111109,0.26388888888888884,-0.06869577348463785,-0.07953608904283159,1.233934212315926,0.9961009576249495,-0.040964367980205835,-0.046618341244655144,1.377086316879659,0.98174773742689,-0.03658564814814815,-0.041041666666666664,1.375,0.9803194444444444,72,-0.55,-0.15,0.0,0.05025,0.384,0.14887402377662307,0.1834408556870886,0.6804617322187078,0.10136405263151327,-0.28258333333333346,-0.3251250000000001,11.250000000000007,7.822875000000003,2,2,2,2,7,7,7,7,-8.791034821458213e-05,-0.006201677048517519,0,0.007129409857637063,0.014603240740740736,0.0025416666666666643,-1.2887136354642927,-1.1432354031563947,2.7697130625995325,0.05275409517438277,-0.007262758174848501,-0.007134477910208732,0.017459816397112027,-0.0008088169291484704
2017-01-31,0.02305833333333333,-0.2583333333333333,-0.037434799907416154,-0.051584946494471845,1.0852027175169285,0.9959307257644877,-0.0037113892205463575,-0.02029471841540062,1.1190231607620211,0.9842969008294512,-0.0021777777777777776,-0.017983333333333334,1.1166666666666667,0.9833333333333333,60,-0.6709999999999999,-0.01375,0.0,0.0735,0.5,0.15994261231500942,0.1940830236174642,0.415450201656585,0.09051016735969626,0.11490485194281401,0.11490485194281401,5.83363094478902,5.568465901844064,2,2,2,2,6,6,6,6,0.00039553465651094084,-8.791034821458213e-05,0,0.0071220839822946505,0.03440787037037037,0.0030138888888888715,-0.3875446353080222,-0.6648624643198515,-0.8604065827289501,0.26561299028665347,-0.007136794668001307,-0.008584804120780434,0.008642417876882247,-0.00038289662226720367
2017-02-03,0.06234017595307916,0.12170087976539579,0.008870572431076836,0.012603038368967676,1.3011691711392999,0.9765039523191423,0.01590988906057691,0.0186425804912674,1.2697937845405542,0.9913497566311881,0.014679211469534055,0.017612903225806456,1.2580645161290323,0.9910430107526882,93,-0.5,-0.017,0.0,0.1,0.5,0.14662917677261228,0.1601751780326278,0.48685382607753985,0.06198069720178572,0.07512500000000005,0.10925000000000004,9.625000000000004,7.937500000000003,2,2,2,2,7,7,7,7,-0.0017877518407247329,0.0068928830505720455,0,0.006960361134270703,0.05737239328771587,-0.0013888074291300567,0.1491836402323122,0.12322502738269049,0.11838317996875598,0.28526485581932937,-0.005943770556604292,-0.005791272667978436,0.06533887294600427,-0.021473123627889334
2017-02-06,-0.06784694577899794,-0.024021962937542884,-0.0549376248826047,-0.0788853787356083,1.277979851401951,0.9816868270275364,-0.035512651340034854,-0.05176062724086789,1.2417539534390403,0.9790776858343941,-0.03486879432624115,-0.05023404255319149,1.2340425531914894,0.9787234042553191,47,-0.525,-0.0875,0.0,0.0,0.20199999999999999,0.13891664574115545,0.16150908074698858,0.5197309486834765,0.10201485444428937,-0.17315277304305587,-0.19745956864634345,6.363961030678931,5.568465901844064,2,2,2,2,6,6,6,6,4.37207893520011e-05,-0.0017877518407247329,0,0.006962298301936576,-0.0495480057957752,-0.012319606497369073,-1.1202129982986755,-1.2049235291882925,0.0117992124071924,0.16306979120765677,-0.008427788863295135,-0.009820104809338238,0.052575847229719974,-0.015904885036485572
2017-02-07,0.0526090425531915,-0.07332826747720356,-0.03900061857158351,-0.04477847627890916,1.1437613823075612,0.9560337757044227,0.00017590662816505557,-0.0002634374089285925,1.1582343295246407,0.9738678324414011,0.002232142857142856,0.002375000000000007,1.1607142857142858,0.9732142857142857,56,-0.5,-0.035750000000000004,0.0,0.037250000000000005,0.5,0.11724709588517106,0.13739955835578088,0.3705909636481472,0.11360389146435154,0.13868131746021167,0.18579230675676542,6.717514421272204,5.480077554195745,2,2,2,2,6,6,6,6,0.0013104000933853615,4.37207893520011e-05,0,0.00696158501167902,0.037100937183384,-0.00550911854103342,-0.16684191940581716,-0.1667016930613841,-0.2999883024826064,0.11167023374818068,-0.007318294953757079,-0.008667954462179732,0.036127622300208495,-0.011800526536106637
2017-02-08,-0.0024507575757575775,0.1574675324675323,-0.022613887952273797,-0.03486231990954365,1.4344878308568694,0.9809348113162578,0.008762618772880393,-0.002774212036147367,1.3258708905312737,0.9705388580101012,0.010537878787878785,-7.575757575757078e-05,1.3181818181818181,0.9696969696969697,66,-0.5,-0.034,0.0,0.05,0.625,0.13957105777006623,0.1699174741415609,0.5590951731033031,0.12021736335577508,0.13631250000000006,0.048750000000000016,10.625000000000004,7.7500000000000036,2,2,2,2,7,7,7,7,0.005932651240345137,0.0013104000933853615,1,0.0069049063600224135,0.00830573593073593,-0.0035173160173159745,0.0390396363619879,-0.20360437653853128,0.30873679251612063,0.08388920157141455,-0.005703068141795314,-0.007861994487262061,0.03539063815284127,-0.008730965723389383
2017-02-09,0.03312263257575757,0.05681818181818188,0.05491824961456528,0.09712718877748802,1.6353880668213987,0.9669400439375458,0.02761119280211094,0.036334508878048774,1.3940312411864486,0.9820804014115101,0.026196614583333333,0.033046875,1.375,0.983078125,64,-0.35,-0.069,0.0,0.10875,0.8109999999999999,0.127556250661084,0.1934670662008526,0.6784669927988098,0.08018456976360602,0.20957291666666672,0.26437500000000014,11.000000000000005,7.864625000000003,1,1,1,1,7,7,7,7,0.0039461794289792455,0.005932651240345137,1,0.0067991257791763775,0.01565873579545455,0.013381155303030301,0.45047062946212163,0.4554731522116594,0.4955273874090722,0.22560237457575139,-0.0031234548992615276,-0.0044986876975966865,0.038942421337375244,-0.005159098387561456
2017-02-10,-0.03204687500000001,-0.13771186440677963,-0.011679655923202376,-0.02813267785939694,1.3111440878329923,1.0,0.0066307214941556366,-0.0011525078328540844,1.2425025500624967,1.0,0.008197740112994348,0.0009999999999999963,1.2372881355932204,1.0,59,-1.0,-0.07100000000000001,0.0,0.1,0.7,0.1852057840536092,0.24145707121842444,0.5030590234393032,0.0,-0.015556349186104046,0.00017677669529665707,6.717514421272204,5.6568542494923815,2,2,2,2,6,6,6,6,0.005442568473125544,0.0039461794289792455,1,0.006726296295064103,-0.017998874470338985,0.016921874999999975,0.015849512959209954,-0.14414035106189807,-0.0678777682804413,0.40007550387740115,-0.002502603115431379,-0.004368797048170963,0.030295807340246617,-0.0009519405217410792
2017-02-13,0.05199999999999999,-0.08728813559322046,0.06104221454130111,0.0876317811784622,1.1883242851189888,0.9607928199310992,0.050957833977605414,0.05559539996321758,1.1531589442576782,0.9833070808887358,0.04933333333333334,0.052999999999999985,1.15,0.9833333333333333,60,-0.43700000000000006,0.0,0.0,0.08474999999999999,0.625,0.1485965036733866,0.16933799317401685,0.36008473579027556,0.09051016735969626,0.16952885078947483,0.15627059864222706,6.187184335382294,5.568465901844064,2,2,2,2,6,6,6,6,0.003995330085570987,0.005442568473125544,1,0.006660896838968527,0.041135593220338995,-0.01666666666666672,1.1097280903276616,0.9070270446358745,-0.42047596156937606,0.229985064573796,0.0012938107397949192,-6.909586075027827e-05,0.016212987183034988,0.001025579445555147
2017-02-14,-0.07473333333333332,0.09444444444444455,-0.04020536540144765,-0.036133718490271666,1.1967939533696856,0.9817547307856308,-0.0255196726043585,-0.023194026556628465,1.2424204030008419,0.9673471003780315,-0.02385555555555555,-0.02173333333333333,1.2444444444444445,0.9666666666666667,45,-0.583,-0.025,0.0,0.033,0.25,0.14270645420129768,0.1462591722065507,0.4346134936801766,0.12613124477737825,-0.016086679271993948,-0.007247844507162107,7.247844507162116,5.391689206547428,2,2,2,2,6,6,6,6,0.005220372339155103,0.003995330085570987,1,0.006656378017852631,-0.07318888888888889,-0.016666666666666607,-0.8045960828917531,-0.5903994679281962,-0.05297485889071135,0.05776770412798798,-0.0015849651053922893,-0.0026612301153073007,0.012528704996365159,0.0012336962733544565
2017-02-15,0.011479365079365075,0.0888888888888888,-0.02530899394326111,-0.03857828292172226,1.5665552047352453,0.9892892668409525,-0.005625050285338578,-0.01202031092742253,1.3551481198962119,0.9955543285766569,-0.004365079365079364,-0.010253968253968255,1.3333333333333333,0.996031746031746,63,-0.35,-0.025,0.0,0.03,0.225,0.08337009327472873,0.10902159718768485,0.7184212081070996,0.031497039417435604,-0.014230523971379257,-0.03959797974644665,6.363961030678929,5.6568542494923815,2,2,2,2,6,6,6,6,-0.0008513408892468583,0.005220372339155103,0,0.006661430773586547,0.019490476190476187,0.029365079365079372,-0.2702914773581759,-0.3334817692543941,0.27071233891721275,0.36246292720997536,-0.002267558164285766,-0.003746044295705442,0.01659023339399779,0.0037252050049029206
2017-02-21,0.07126545454545455,-0.14909090909090916,0.0651255748209371,0.06518416206031853,1.0890255872415886,0.9997373756648599,0.05648634113283113,0.057044277810990474,1.0916639065577596,0.9920294135304756,0.05621818181818182,0.05694545454545455,1.0909090909090908,0.990909090909091,55,-0.45,0.0,0.0,0.2,0.5,0.18239950971639465,0.19677900917317998,0.29012942659282975,0.06741998624632423,0.3212032553539893,0.3599173516239528,6.010407640085657,5.568465901844064,2,2,2,2,6,6,6,6,-0.0008880121593322342,0.005955204491133961,0,0.006554500696487444,0.07927484848484849,0.0009090909090909705,1.4848109134348684,1.1676142517117176,-0.6208973668146583,0.35035638122580604,5.2777418151572775e-05,-0.000877580400385756,0.05621214396146912,-0.016248200177660377
2017-02-22,-0.02115598086124402,0.014354066985646119,0.005579312766535659,0.004161251229994391,1.0577888591480433,0.9986731858759255,0.038181238061638464,0.034295969989145504,1.103200300586137,0.9879905066539413,0.03977631578947369,0.03578947368421053,1.105263157894737,0.9868421052631579,38,-0.309,0.0,0.0,0.08750000000000001,0.625,0.15414317218743648,0.16126277999131206,0.3110117477759048,0.08111071056538129,0.2866434114234968,0.25986174208605634,6.36396103067893,5.568465901844064,2,2,2,2,6,6,6,6,0.0006771753880063786,-0.0008880121593322342,0,0.006516778667279405,-0.016441866028708133,-0.004066985645933108,1.0009499325945417,0.6777574061614366,-0.5775129636009353,0.3183449663683511,0.0026545843233033127,0.0015069694451074842,0.029396805982768948,-0.009886799076122332
2017-02-23,-0.016585392051557478,0.05800214822771199,-0.054013085716884374,-0.08942248822021814,1.3807500310560663,0.9996067577088322,0.024757526499975726,0.013842969798440928,1.1731918668507895,0.9910012819329672,0.028986394557823127,0.019204081632653053,1.163265306122449,0.9897959183673469,49,-0.75,0.0,0.0,0.075,0.625,0.19099358820903242,0.2172225221970776,0.42558483170760647,0.07142857142857144,0.38661063261374506,0.38661063261374506,5.83363094478902,5.568465901844064,2,2,2,2,6,6,6,6,0.001268833519969989,0.0006771753880063786,0,0.006513691141798162,-0.01078992123165056,0.0029538131041890736,0.6495434301483068,0.27135457616852,-0.41225817089951944,0.3379791996162049,0.003802050896344082,0.002034981844784463,0.012679583710126119,-0.004554493474570598
2017-02-24,-0.05235162261625961,0.0006691201070592179,0.0048847181607596995,-0.021911257366329116,1.2862213221964904,0.9998822911057373,-0.021118595465914342,-0.03153915908058947,1.1735916646369142,0.9930006675542934,-0.02392349726775956,-0.03314754098360656,1.1639344262295082,0.9918032786885246,61,-0.833,-0.125,0.0,0.0,0.425,0.15203440026718396,0.19030973316023309,0.4538842682465968,0.064018439966448,-0.3082101682496865,-0.31996581848691286,6.010407640085657,5.568465901844064,2,2,2,2,6,6,6,6,0.001562879074875366,0.001268833519969989,0,0.006490163127047103,-0.052909891825582686,0.0020073603211776536,-0.8987614390418853,-0.9620721325356014,-0.3984729989303356,0.3481473336311504,0.0004370028418841758,-0.001750721718529454,-0.0005090746853715356,-0.0001647267984508094
2017-02-27,0.04412968384074941,-0.021077283372365363,-0.03735893405620427,-0.04261077811459106,1.1357875710519263,0.999841811617068,0.013789367794439069,0.00922023490389793,1.1427555168391017,0.9948003652357709,0.015654761904761897,0.010982142857142852,1.1428571428571428,0.9940535714285714,56,-0.375,0.0,0.0,0.053250000000000006,0.625,0.168296650239874,0.17490989795491108,0.4012965998347868,0.04449899677841866,0.18511466275812827,0.16228100628231268,6.36396103067893,5.597987609958602,2,2,2,2,6,6,6,6,-0.002699169150609216,0.001562879074875366,0,0.006329759979781271,0.03957825917252146,0.002250292740046844,0.2460763826287556,0.062195652238605875,-0.44377154142743136,0.3639158243370451,0.0009528291395666643,-0.0011764608794874792,-0.012517646464421661,0.0034559368478399577
2017-02-28,0.005443783068783075,0.07936507936507953,0.0318148796917361,0.028504110210966355,1.287139357776648,0.9836297593702752,0.017059979383375248,0.013934621871493913,1.2268276828151603,0.9726186788095953,0.018873456790123467,0.016425925925925927,1.2222222222222223,0.9722222222222222,54,-0.934,-0.06,0.0,0.11,0.625,0.19542049468615286,0.23978257461448096,0.4624245646453283,0.11560614116133203,0.20214415107170433,0.2269812767608818,6.540737725975568,5.568465901844064,2,2,2,2,6,6,6,6,0.01399753874065361,-0.002699169150609216,2,0.006329364029532105,0.00321869488536157,-0.021831349206349215,0.45469757451473664,0.3151654564868963,-0.2332443290937175,0.19591724313117767,0.0016028700857049511,-0.00027887255988516026,-0.015452302963449904,0.004511723108697074
2017-03-01,-0.0061864893062076095,-0.09546165884194058,-0.027802188521669942,-0.05758424679110127,1.1814932010294021,0.9999522466106022,0.018952538984848038,0.005209832187739193,1.131220414533134,0.9941170858203439,0.022528169014084515,0.010239436619718318,1.1267605633802817,0.9929577464788732,71,-0.675,0.0,0.0,0.1,0.625,0.18725444658698923,0.22172830638217264,0.33507259191271765,0.059339082909692684,0.22668750000000004,0.17425000000000004,8.875000000000004,7.937500000000003,2,2,2,2,7,7,7,7,-0.0062974184931894085,0.01399753874065361,-1,0.006381222251397687,0.0036547122239610486,0.02073552425665104,0.5247725365245584,0.11161200316069865,-0.4966532742970273,0.3470762703370146,0.002385439094582772,-6.596493151943272e-05,-0.025190615706906394,0.006941606323759952
2017-03-02,-0.023310865191146897,-0.0077129443326626745,-0.019414821344236565,-0.018082481675146634,1.0921413727326428,0.9880930733765876,-0.02014810752373752,-0.013289918535333789,1.1188854440528366,0.9877154695764949,-0.020321428571428577,-0.013071428571428578,1.119047619047619,0.9880952380952381,42,-0.75,-0.125,0.0,0.072,0.625,0.2275888682344786,0.24073367460866857,0.32777006756156785,0.07715167498104594,-0.13567611364016888,-0.0806101730552664,6.36396103067893,5.568465901844064,2,2,2,2,6,6,6,6,0.0006295127270806626,-0.0062974184931894085,0,0.006395264208852594,-0.04284959758551309,-0.004862508383635111,-0.8372843893821674,-0.4794155484592055,-0.497062431819926,0.30609209524991504,-0.0004468230459621428,-0.0017579614210506073,-0.03314855298023267,0.008378361947992019
2017-03-03,0.0204047619047619,-0.021008403361344463,-0.015602905797607713,-0.027069315620545934,1.1386146803446595,0.987877889799025,0.012171786358022631,0.007773802818622737,1.100238006299167,0.9810569127440746,0.011372549019607834,0.0073333333333333245,1.0980392156862746,0.9803921568627451,51,-0.43700000000000006,-0.0415,0.0,0.0625,0.625,0.1872665438122158,0.19050193349849928,0.30032661958503204,0.09801960588196068,0.05975052301026332,0.054270445456067545,6.010407640085657,5.568465901844064,2,2,2,2,6,6,6,6,-0.002977900368911103,0.0006295127270806626,0,0.0063952730431402205,0.03169397759103641,-0.007703081232493081,0.24980686533608212,0.13922229705238148,-0.5444293762012348,0.2522891529685766,-0.00013244533632398095,-0.0014358356535393588,-0.04068152686160409,0.008794054467542223
2017-03-06,0.006613095238095247,0.1698179271708682,-0.0038702535925462275,-0.0072910078281391314,1.2399954724564155,0.9810901057028438,0.01781880409146697,0.011697081509302818,1.2717227391909254,0.9718769035747267,0.019825892857142858,0.013946428571428571,1.2678571428571428,0.9717321428571429,56,-0.517,0.0,0.0,0.07825,0.625,0.1587570823018819,0.17816809424022811,0.5874775486177068,0.1069104112748662,0.28399176099404727,0.2943331976689005,6.363961030678931,5.568465901844064,2,2,2,2,6,6,6,6,-0.0029868620549898827,-0.002977900368911103,0,0.006356460283439508,0.008453343837535024,-0.008660014005602124,0.5723647972982225,0.41085771964938334,-0.08762954600594611,0.18880255174258936,0.0007897121535528472,-0.000639554755116528,-0.03257309309848888,0.008328695016970533
2017-03-07,-0.06400892857142858,-0.049107142857142794,-0.06475933111820342,-0.09390824956626172,1.2310466969141292,0.9998935632170622,-0.02826719111109837,-0.0554881577684519,1.2247338763992441,0.9933143766307023,-0.02408854166666667,-0.0500625,1.21875,0.9921875,64,-0.715,-0.16375,0.0,0.04625,0.625,0.20868070292892874,0.24618078754998363,0.5185067081043468,0.06250000000000001,-0.19270833333333348,-0.40050000000000024,9.750000000000005,7.937500000000003,1,1,1,1,7,7,7,7,-0.001856548523208243,-0.0029868620549898827,0,0.006355641263084736,-0.043914434523809526,0.020455357142857067,-1.0439390439506135,-1.6031552186195341,-0.23466626757510478,0.33610550786149557,-0.001999945127258337,-0.005114524937205469,-0.02976650718039542,0.009500949635274925
2017-03-08,0.08113825757575759,-0.05208333333333326,0.060052032477221344,0.07525314590291972,1.2471963645960362,0.9622196121456967,0.031334271914885595,0.03296025872187204,1.1701305741654278,0.9884647057683582,0.029924242424242416,0.03107575757575758,1.1666666666666667,0.989909090909091,66,-0.5,0.0,0.0,0.09375000000000001,0.688,0.1829198932180077,0.19512168279197237,0.45007121943543843,0.057520224476059055,0.25312500000000016,0.2626250000000001,9.375000000000005,7.916750000000002,2,2,2,2,7,7,7,7,0.0012681898991239637,-0.001856548523208243,0,0.006357856550330354,0.05401278409090909,-0.0022784090909090393,0.8730332143808207,0.8790299610678713,-0.3553856005868809,0.31622699539176485,0.00014592946770287073,-0.002089702966278026,-0.03138319144574031,0.01012935637871415
