Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_last20_s_volume,ewm_last20_s_dispersion,ewm_volume_base_s,ewm_raw_s,ewm_s_volume,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_volume,mean_s_dispersion,count,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_q2_raw_s,daily_max_raw_s,daily_sd_volume_base_s,daily_sd_raw_s,daily_sd_s_volume,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,s_volume_coff,s_dispersion_coff,volume_base_s_deg,raw_s_deg,s_volume_deg,s_dispersion_deg,volume_base_s_wave,raw_s_wave,s_volume_wave,s_dispersion_wave,next_Return,today_Return,classret,sd_Return,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2017-01-18,0.032762378167641305,-0.08206627680311884,0.0860004103598137,0.12775370389178783,1.5879795187505237,0.957646522033398,0.024148591130895777,0.02880024744321983,1.408660298529573,0.9843838227427963,0.024949999999999996,0.0290438596491228,1.3771929824561404,0.9845,114,-0.687,0.0,0.0,0.13475,0.8190000000000001,0.149391539255017,0.21887691576317,0.6834367975412972,0.09535682869496587,0.2686458333333335,0.3476250000000002,9.750000000000004,7.854125000000003,2,2,2,2,7,7,7,7,-0.0037045027563387322,0.0022099447513794666,0,0.007588156919193393,0.01665925925925925,0.012529629629629557,0.37338722103785704,0.2045927561267218,-0.7547960747934287,0.9663441841262326,0.0014131421027597131,-0.0007693252185434832,-0.013901450141142524,0.0020640341385446126
2017-01-19,-0.05507163742690059,-0.034600389863547854,-0.0406746955161914,-0.02552097060636391,1.9206623827027545,0.9140126505544665,-0.022274953286264842,-0.025148753335313547,1.3793069089970456,0.9699647870446221,-0.022145833333333333,-0.02602777777777779,1.3425925925925926,0.9731481481481481,108,-0.575,-0.13699999999999998,0.0,0.05,0.667,0.1750720750275133,0.22521596938504074,0.8106999057239855,0.11389073422510274,-0.1937395833333334,-0.3028750000000001,9.750000000000005,7.895875000000002,2,2,2,2,7,7,7,7,0.0036740338422558555,-0.0037045027563387322,0,0.007490595865121496,-0.04709583333333333,-0.011351851851851946,-1.5670387820419638,-1.4371653213616922,-1.0339737246741223,-0.060966013259348584,-0.0019266079175192744,-0.004535631681585243,-0.0206034400474715,0.0016472597698817815
2017-01-20,0.03816951006124235,0.2479585885097697,-0.0031488992256864835,-0.04428048028245344,2.0274681284420906,0.9627538155746267,0.0062871218420646816,0.01229224468181712,1.6427742466442459,0.9652495059439484,0.004096456692913383,0.012141732283464558,1.5905511811023623,0.9672047244094489,127,-1.1,-0.059,0.0,0.163,0.616,0.1912090746016215,0.27795205491576425,0.9787774258450349,0.11928532810581668,-0.0681979166666667,-0.0033750000000000446,10.500000000000005,7.791750000000002,2,2,2,2,7,7,7,7,-0.002602147777143099,0.0036740338422558555,0,0.007424276558207599,0.026242290026246715,-0.005943423738699161,-0.4073681304871092,-0.21012901223298397,1.4237478618769333,-0.5411269529627629,-0.0024278634821115926,-0.004389892276729408,-0.005839317499832797,0.0008278356811485255
2017-01-23,0.009226688769167024,0.07862175122846482,-0.028317630930176172,-0.020689720355656083,2.252659523646456,0.9415737076047263,0.014806049402223588,0.017803106785414368,1.7540926224490632,0.9845864101393452,0.018777568922305757,0.02136842105263158,1.669172932330827,0.9868421052631579,133,-0.6,-0.094,0.0,0.15,0.639,0.1561171980154113,0.21659998299071714,0.9902693581475869,0.09108985258534093,0.24518191068079812,0.2580939751330899,19.003494744388476,11.159028890600208,2,2,2,2,8,8,8,8,0.006411726900158611,-0.002602147777143099,1,0.007383009820763376,0.014681112229392375,0.01963738085370892,0.2968257311673613,0.1518151135389005,2.008281856580784,1.2229810613915348,-0.001621774262486355,-0.0034896495673878286,0.01206638052010045,0.0017429174383494228
2017-01-24,0.008205491990846674,-0.33873814972213134,0.06198724161355646,0.09913548970115493,1.90479026497727,0.9212488656107777,0.02624255541954973,0.04115053412170261,1.374139053053425,0.9744666984146715,0.01831188405797101,0.029573913043478256,1.3304347826086957,0.9773913043478262,115,-0.875,-0.016,0.0,0.15,0.6829999999999999,0.18188740943597909,0.2394224066105454,0.6846914932178001,0.10910301712040314,-0.11241666666666673,-0.17900000000000008,9.250000000000005,7.916625000000003,2,2,2,2,7,7,7,7,0.008655540193614525,0.006411726900158611,1,0.007354020052514924,-0.00046568486433474707,-0.00945080091533168,0.24966640089949796,0.39284109023171193,-1.1891708011162767,0.24608144297271978,-0.001008889771758394,-0.0020899939574671803,-0.0010642940064424788,0.0016860894834993534
2017-01-25,0.042879503105590064,0.2720496894409936,0.02274372943644009,0.11251477657999062,2.5763693676264006,0.8793458336746122,0.04859467337165413,0.07569756487370516,1.707868274412034,0.9756645419990361,0.0503256285122745,0.07245341614906832,1.6024844720496894,0.9823788819875777,161,-1.506,0.0,0.008,0.231,0.7829999999999999,0.16484014736598343,0.2710756340560361,1.0202910314316578,0.09212179058855856,0.5790070220789673,0.6812973836732388,16.351844314938916,11.313708498984763,2,2,2,2,8,8,8,8,-0.001045454513577424,0.008655540193614525,0,0.007365400163551536,0.03201374445430349,0.00498757763975155,1.5678096183861225,1.6694188852538991,1.3920548613813206,0.7004647210428445,0.0020365906805423356,0.0024510070553942012,0.010362238715987404,0.0020202209034289043
2017-01-26,-0.037275450047373405,-0.19570481103274018,0.044830310860492724,0.07172819204624356,1.7987225392363284,0.9524723987830265,0.02807764605079739,0.034192122187378576,1.4578618739594564,0.9845543780813014,0.02955014124293786,0.035177966101694914,1.4067796610169492,0.9865847457627118,118,-0.575,-0.055999999999999994,0.0205,0.134,0.85,0.17045329318921712,0.2284426514038989,0.869593559993857,0.07465891972988865,0.3675416666666669,0.43612500000000015,9.375000000000004,7.937500000000003,2,2,2,2,7,7,7,7,-0.0015697946054161068,-0.001045454513577424,0,0.007213729750343568,-0.02077548726933664,0.0042058637751341,0.6387653242934119,0.45645851754968064,-0.41324737167681935,1.1025949317902233,0.0027421380256112855,0.0030072995026563763,0.003584782405128495,0.0025944928195844597
2017-01-27,-0.057804134325993975,0.004435292254078904,0.0034398815862417935,-0.03893067394408007,1.8810836979917587,0.9116654922975188,-0.009718655866890859,-0.01796104736883118,1.436156938984555,0.975938837119797,-0.01389953271028037,-0.02262616822429906,1.411214953271028,0.9781869158878504,107,-0.8,-0.125,0.0,0.059500000000000004,0.65,0.14950491792774045,0.222957840306294,0.7262370192135464,0.10701200169343744,-0.1945000000000001,-0.2415000000000001,10.375000000000005,7.854125000000003,2,2,2,2,7,7,7,7,-0.006201677048517519,-0.0015697946054161068,-1,0.007214906649445024,-0.04344967395321823,-0.008397829874861373,-1.162192727101315,-1.2904318806323003,-0.3676225953158286,0.17754208126326565,-0.00020240300828729824,-0.0012022860703952039,-0.0014122302216308391,0.002344941734594097
2017-01-30,-0.00423475892801882,0.22454663613294534,-0.054369166556113804,-0.10400737658087307,2.2299687340917504,0.9999793497502804,-0.015580332509099105,-0.03873005364175512,1.726858480089047,0.9935629317264095,-0.009415011037527595,-0.02686092715231788,1.6357615894039734,0.9922781456953642,151,-1.1059999999999999,-0.131,0.0,0.1,0.467,0.145601147377385,0.23824810708545266,0.8444599355691526,0.05554423569737276,0.0161603362283676,-0.08335021183236432,17.412504486718742,11.210647685626826,2,2,2,2,8,8,8,8,-8.791034821458213e-05,-0.006201677048517519,0,0.007129409857637063,0.004484521672752775,0.014091229807513761,-0.9131513863406647,-1.3556350679291886,1.6830168743665783,1.680582944725027,-0.0021493333941901473,-0.0048245086866120414,0.012601377357426724,0.003246788228325137
2017-01-31,0.014591085882476608,-0.04846000210238621,-0.019653883047494235,-0.04066183247942975,2.368725208292132,0.9388916048930968,-0.009239738586026766,-0.014551448237287407,1.660361393415882,0.9780412411164907,-0.008818650793650788,-0.012269841269841273,1.5873015873015872,0.9800634920634921,126,-0.612,-0.10149999999999999,0.0,0.0995,0.625,0.17384580244965675,0.22271209801709158,1.1118981339661742,0.09197171269748072,0.059291666666666715,0.1700000000000001,10.375000000000007,7.8750000000000036,2,2,2,2,7,7,7,7,0.00039553465651094084,-8.791034821458213e-05,0,0.0071220839822946505,0.0005963602438768065,-0.01221465363187213,-0.8670500118367415,-0.8680319991359133,1.1538351811648162,0.2437707900408439,-0.0036026394788567367,-0.006443490965825404,0.01957133894131391,0.0029419743570155976
2017-02-01,0.005083794758213367,0.8189349112426036,-0.05537721099627137,-0.1657116510811437,3.8654572283481636,0.6268823809660643,-0.00509264719436083,-0.014450555918068302,2.8665627675897953,0.9061703235526843,-0.004706718346253229,-0.007186046511627906,2.7364341085271318,0.9306930693069307,129,-1.8,-0.083,0.0,0.15,0.9,0.14118596075917783,0.3930735015442774,1.5538228052379457,0.15475712052033086,-0.057820710753274954,-0.09855300762787511,30.847533329263154,7.395750000000003,2,2,2,2,8,8,8,8,0.0006590326126656017,0.00039553465651094084,0,0.0071219651079998765,0.0041119324473975595,-0.047560822629816646,-0.721884945092338,-0.729583098426901,2.9428743948634053,-3.1088228890052862,-0.004372196478403082,-0.0072329493979918285,0.11647779100431954,-0.02560032910545873
2017-02-02,-0.013387866531850357,-0.7001555118687834,0.018304211524347656,0.0470931158402183,2.084035285165504,0.9263222226109457,-0.014232360081494283,-0.01574852145649554,1.451062405871076,0.9731361773230582,-0.017613043478260867,-0.020573913043478262,1.4,0.9759478260869566,115,-0.812,-0.0645,0.0,0.05,0.6,0.1286643345617555,0.18728695783919136,0.8563488385776752,0.10535027985027326,-0.2676458333333334,-0.3153750000000001,9.625000000000004,7.8750000000000036,2,2,2,2,7,7,7,7,0.0068928830505720455,0.0006590326126656017,1,0.007009551962100585,-0.012906325132007637,0.050921014597485215,-1.2050286969523334,-1.077833586892784,-0.41197283660474443,0.1685855710409874,-0.0059548645486532355,-0.008837022144845292,0.08446413890903193,-0.025162292796287566
2017-02-03,0.03663740510697033,0.012698412698412875,0.030189041930531565,0.056374018697620966,1.692420971249369,0.9565342812140312,0.006293236926213755,0.023010967193833103,1.440331381904392,0.9864248870909988,0.002086772486772489,0.01606349206349207,1.4126984126984128,0.9878333333333333,126,-0.625,-0.0615,0.0,0.097,0.95,0.1499366307673191,0.2012185178767301,0.7073312239096053,0.07111891450240224,-0.14012500000000006,-0.13325000000000004,10.375000000000005,7.937500000000003,2,2,2,2,7,7,7,7,-0.0017877518407247329,0.0068928830505720455,0,0.006960361134270703,0.019699815965033354,0.011885507246376714,-0.2970100783250887,0.13731003342394119,-0.36278305670335825,0.29115113840450596,-0.005555489660058658,-0.0070704254890340676,0.059432642252950085,-0.018070877534391072
2017-02-06,-0.05707283785788459,-0.07624981456757163,-0.04705741957206722,-0.067939155167692,1.5313875819355403,0.9735772580996533,-0.027503043704846922,-0.044159944134904525,1.3635575712072785,0.9845925964210116,-0.02603598130841121,-0.04100934579439252,1.3364485981308412,0.9848878504672897,107,-1.0,-0.05,0.0,0.05,0.363,0.14131706421042037,0.20071891992907023,0.6860321411916618,0.08539324429807671,-0.19064583333333343,-0.27300000000000013,9.750000000000004,7.937500000000003,2,2,2,2,7,7,7,7,4.37207893520011e-05,-0.0017877518407247329,0,0.006962298301936576,-0.028122753795183697,-0.0029454828660436805,-1.5094641977647574,-1.6136424839128478,-0.6135768646953094,0.2558563699226465,-0.007422689241999746,-0.01015858411500668,0.033061169440055105,-0.012543956773964138
2017-02-07,0.055212597826912846,0.0619253856089963,-0.0001929991890404306,0.025826393884095005,2.0901812245327633,0.8290480116945668,-0.0003027960904925491,0.013976243309286712,1.44895150235692,0.9475172503597575,0.0006815718157181575,0.01420325203252033,1.3983739837398375,0.9558211382113821,123,-0.625,0.0,0.0,0.069,0.5,0.143815450385695,0.17968921071771113,0.7865658643684821,0.1537698425164906,0.06906250000000001,0.15162500000000007,9.625000000000004,7.8750000000000036,2,2,2,2,7,7,7,7,0.0013104000933853615,4.37207893520011e-05,0,0.00696158501167902,0.026717553124129368,-0.029066712255907512,-0.4407208965360762,0.040161233339001554,-0.38250041994476663,-0.06463850858912377,-0.00666969106704318,-0.008057890515374266,0.016962910453574676,-0.010389509215423032
2017-02-08,-0.013228045420950085,0.08922932204528644,-0.009107660745828005,-0.05197886827266947,2.143436491692682,0.9278455082817474,-0.0024049748948470526,-0.005730125048975391,1.5428882560899035,0.9732290721584894,0.0005900826446280981,0.0009752066115702456,1.487603305785124,0.9743801652892562,121,-0.875,-0.025,0.0,0.083,0.6,0.13816953397337287,0.20128410530101964,0.8278053563422871,0.10822732681708652,0.07468750000000002,0.17737500000000006,9.750000000000004,7.8125000000000036,2,2,2,2,7,7,7,7,0.005932651240345137,0.0013104000933853615,1,0.0069049063600224135,-9.148917109005937e-05,0.018559027077874046,-0.4012376463232241,-0.36131211025223847,-0.07436310918440193,0.1549905621737534,-0.006011025638009827,-0.007375448833967314,0.011275013456911731,-0.007102660572571473
2017-02-09,0.03562784682354425,0.0696486026118226,0.08562619222284104,0.17217450988468114,2.397991846843821,0.8987373705840279,0.026654041453721813,0.051865861599187664,1.6311321413179207,0.9688973873192679,0.01785089058524173,0.036603053435114496,1.5572519083969465,0.9741832061068703,131,-0.625,-0.05,0.0,0.14150000000000001,0.836,0.1415026526028583,0.1997572634431527,0.9779122608394765,0.10071832783535233,0.1924037551608596,0.38537319574666856,17.50089283436706,11.014779107238152,2,2,2,2,8,8,8,8,0.0039461794289792455,0.005932651240345137,1,0.0067991257791763775,0.01726080794061363,-0.00019695918238593624,0.3923879345454707,0.7986256908126699,0.16321862027177197,0.15858588079429503,-0.00404954496030796,-0.003914614165072892,0.012246207602840453,-0.004462264099729163
2017-02-10,-0.0003995136121056758,-0.22096872255623845,-0.005191277519552851,0.006576946556737956,1.4855850060303388,0.9999985721227327,0.023708220443801685,0.028779228382854925,1.3551759541540345,0.997680941598626,0.030364306784660754,0.03620353982300882,1.336283185840708,0.9970530973451328,113,-0.525,0.0,0.0,0.15,0.5,0.13394100652342517,0.17314651925526808,0.6629293685312097,0.03132600491717378,0.42972916666666683,0.4898750000000002,9.875000000000004,7.958375000000002,2,2,2,2,7,7,7,7,0.005442568473125544,0.0039461794289792455,1,0.006726296295064103,0.012513416199419022,0.022869891238262552,0.9749378768239553,0.8128790613853143,-0.6451160719754924,0.4157128566855821,-0.0014684024537753347,-0.0011903930554794488,-0.004759577787060154,-0.0005183466037123052
2017-02-13,-0.02763553982300883,0.199716814159292,0.01850176451785226,0.02937831994911791,1.6185752331397105,0.9031488331059457,0.0031307547728842582,0.007788835964794333,1.5480113240685598,0.9725913392230418,0.0037269333333333336,0.008567999999999994,1.536,0.9769359999999999,125,-0.5870000000000001,-0.033,0.0,0.10800000000000001,0.8109999999999999,0.13671460950621653,0.20161082504219252,0.847615250513596,0.10727171890773145,0.13002083333333336,0.2265000000000001,11.500000000000005,7.950000000000002,2,2,2,2,7,7,7,7,0.003995330085570987,0.005442568473125544,1,0.006660896838968527,-0.02663737345132742,-0.020117097345132895,-0.2986334254688746,-0.15264849951047477,0.08351947405535587,0.1828070507301377,-0.001554324554987713,-0.001247010541758884,-0.0020971329853927134,0.0009727416360476582
2017-02-14,0.006701230769230775,0.07169230769230772,0.06870321418827113,0.14403487257768244,2.2859643135289685,0.8884330396172727,0.006060013804955599,0.021748401690292265,1.6890030648263212,0.964476807553212,0.003668040293040292,0.01526923076923077,1.6076923076923078,0.9698000000000001,130,-0.7829999999999999,-0.059,0.0,0.1,1.3630000000000002,0.1295553968008315,0.22043233729420258,1.089030248127075,0.11978827575247897,0.02473505819248835,0.15609382194693053,18.207999615553607,10.966695846117467,2,2,2,2,8,8,8,8,0.005220372339155103,0.003995330085570987,1,0.006656378017852631,-5.889304029304144e-05,-0.007135999999999809,-0.2752428870182395,0.08355068495588361,0.34058340549336114,0.10003138679150302,-0.0016086273605195036,-0.0007425869093411006,0.0057317714812303855,0.0015606342269020024
2017-02-15,-0.0004823455233291269,0.09722572509457739,-0.002673962709321271,-0.0032690441713089883,2.3061625705382087,0.8711356623763238,0.006602574123285842,0.011800163321761488,1.760874415552824,0.964760637626039,0.008377732240437164,0.014786885245901642,1.7049180327868851,0.968983606557377,122,-0.625,-0.05,0.0,0.1,0.75,0.1625581506409635,0.20187792848253597,1.0260131021521282,0.12073089969952656,0.12079166666666676,0.23600000000000004,12.125000000000007,7.791625000000003,2,2,2,2,7,7,7,7,-0.0008513408892468583,0.005220372339155103,0,0.006661430773586547,0.004709691947396871,-0.0008163934426230757,0.01682040244605043,0.12655064222848908,0.6460835668569079,0.0907105657186448,-0.001257138436166397,-0.0003773983854122153,0.01955610750699832,0.00193832342685607
2017-02-16,-0.05038378447070785,0.8189349112426036,-0.022358987614656677,-0.10784137008859786,4.962275799473414,0.6268823809660643,-0.007099416912845881,-0.04914280440996584,3.0510867741853707,0.9061703235526843,-0.004503294573643413,-0.0355968992248062,2.7364341085271318,0.9306930693069307,129,-1.25,-0.212,0.0,0.2,0.9,0.13566280136530554,0.37829346493867705,2.0010898193525146,0.06752701960651,-0.05494146032863104,-0.42744604922726814,36.59277592640386,7.395750000000003,2,2,2,2,8,8,8,8,0.001576324976241849,-0.0008513408892468583,0,0.006606396088782779,-0.012881026814080578,-0.047560822629816646,-0.5863652656342164,-1.5658309620252744,2.9428743948634053,-3.1088228890052862,-0.0019949753103899485,-0.004106200458226039,0.15388247148619327,-0.02560032910545873
2017-02-17,0.029280659908566885,-0.7001555118687834,-0.05023160066081882,-0.07598309607807811,1.9123261348118297,0.871300752717368,-0.005702549985889605,-0.010300085079586262,1.5699667264704678,0.9745709880097733,-0.0025393162393162376,-0.006316239316239317,1.5299145299145298,0.980059829059829,117,-0.75,-0.125,0.0,0.1,0.775,0.1895300987841306,0.24679604344802092,0.8766378717287605,0.09826716666719418,0.1112916666666667,0.13200000000000003,10.500000000000005,8.000000000000002,2,2,2,2,7,7,7,7,0.005955204491133961,0.001576324976241849,1,0.006550820581671769,0.0019639783343271752,0.050921014597485215,-0.46183799656821334,-0.48538946064522065,-0.17484768054742822,0.2980129450326513,-0.002393647235771027,-0.004645053138428499,0.11969169185163087,-0.02560032910545873
2017-02-21,0.0808865518162393,0.04039797008547019,-0.012737609671360462,0.05880212906277174,2.053700021067144,0.9014733980620986,0.038425132456200335,0.07595033879966909,1.6244898771856806,0.9760779769907172,0.040088671874999995,0.07457031249999999,1.5703125,0.9789062500000001,128,-0.556,0.0,0.035,0.2,0.7,0.15661135616782193,0.2231729911830783,0.9775720667394764,0.10754324803003855,0.4535515477051991,0.8436667783031999,17.76605787731202,11.075059960334304,1,1,1,1,8,8,8,8,-0.0008880121593322342,0.005955204491133961,0,0.006554500696487444,0.042627988114316236,-0.0011535790598289353,1.6642586882083603,2.0856019460727784,-0.07515828812412587,0.2835421308035237,0.0007218042646964604,0.0014381923782456757,0.09476266619773299,-0.017879288514720648
2017-02-22,-0.04211129610655736,-0.1522797131147542,0.0011295302489970065,0.027347472677328132,2.0072061088484396,0.878344366948678,0.012956723516924408,0.029458087473576814,1.4648765247537825,0.973771578795712,0.01598155737704917,0.032459016393442626,1.4180327868852458,0.9774590163934426,122,-0.475,-0.09575,0.0,0.11125,1.3,0.18056807407371195,0.23349699230161527,0.7367581876133509,0.11341033138625521,0.19777083333333342,0.3650000000000001,10.000000000000005,7.895875000000004,2,2,2,2,7,7,7,7,0.0006771753880063786,-0.0008880121593322342,0,0.006516778667279405,-0.024107114497950825,-0.0014472336065575186,0.5070851483349814,0.7692815502000069,-0.4311808741350019,0.2742659703157838,0.001231384719474744,0.0028285725964475508,0.062003792446092554,-0.011741736447688722
2017-02-23,-0.10196682889344263,0.04290471311475419,-0.061306224500682405,-0.1443364958968036,2.2241669632784533,0.9018481340446938,-0.04048164354272531,-0.07895826313288212,1.5237500307390308,0.9698617139444272,-0.03616462053571428,-0.0695078125,1.4609375,0.9745781250000001,128,-0.862,-0.187,0.0,0.008,0.5,0.18895123539001796,0.24884210584077546,0.9213337110334203,0.11162667035016574,-0.40915597471746973,-0.7863911290270895,16.528621010235558,11.026092815737137,1,1,1,1,8,8,8,8,0.001268833519969989,0.0006771753880063786,0,0.006513691141798162,-0.05214617791276345,-0.0028808913934424973,-1.9921944507559928,-2.279436559594773,-0.331798066709276,0.25042804818486597,-0.0025432132730357714,-0.004248438626904464,0.03905401043961865,-0.007029118769033116
2017-02-24,0.016734374999999996,0.078125,-0.017481963196915532,0.004044087055507851,1.9309554623744682,0.9572495136563669,-0.03579734283670575,-0.04566541241993745,1.5923479240482799,0.9849300728597985,-0.04071949404761907,-0.052773437500000006,1.5390625,0.9875390625,128,-0.7390000000000001,-0.17099999999999999,0.0,0.07125000000000001,0.595,0.18199008319534296,0.25688703405437946,0.9127473777505751,0.07076320748081195,-0.4606884858809072,-0.5970632883643914,17.412504486718742,11.172729084485697,1,1,1,1,8,8,8,8,0.001562879074875366,0.001268833519969989,0,0.006490163127047103,-0.00455487351190479,0.012960937499999936,-1.9569646775121037,-1.6081537542439022,-0.16582802074720043,0.3527773351271123,-0.005834888638225451,-0.008409754387343787,0.02686054578566166,-0.002222872083259775
2017-02-27,0.10074884733606555,-0.15381659836065564,0.05797646450987329,0.07223346589790638,1.4700115386710553,0.9381805831024332,0.040773061787083995,0.04813199111609454,1.4054329945010824,0.9839317958257787,0.040745081967213104,0.04797540983606555,1.3852459016393444,0.9860655737704918,122,-0.667,0.0,0.0,0.181,0.625,0.20104021011263595,0.23103727519779652,0.7209580553298842,0.07280175024062141,0.4246041666666669,0.5081250000000002,10.375000000000005,7.937500000000003,2,2,2,2,7,7,7,7,-0.002699169150609216,0.001562879074875366,0,0.006329759979781271,0.08146457601483217,-0.0014734887295082544,1.5967338580016124,1.157473414419874,-0.5296500734671249,0.33666530377336834,-0.001848743460046062,-0.0035372617695708427,0.0047308884720460576,0.001450494419573456
2017-02-28,-0.03274683840749412,-0.004293520686963426,0.06062824197718455,0.05498576388591306,1.5995893434054538,0.868245944138987,0.02256113474043733,0.016525494241606938,1.410181704038157,0.9617827272301597,0.02097571428571429,0.015228571428571426,1.380952380952381,0.9676190476190476,105,-0.821,-0.071,0.0,0.2,0.5,0.20316202373994477,0.24352081956259833,0.8131249357707346,0.13604668181804228,0.040731250000000045,-0.01899999999999996,10.500000000000004,7.950000000000002,2,2,2,2,7,7,7,7,0.01399753874065361,-0.002699169150609216,2,0.006329364029532105,-0.019769367681498815,-0.018446526151444154,0.68674004219472,0.23612869919179905,-0.5179530653229869,0.18959543858156666,-0.00028167051771681335,-0.0022917545286704573,-0.013003578463473664,0.0028404405117683496
2017-03-01,0.05343384895359418,0.510767364270549,0.00036753356083078813,0.08255519221110835,2.142068430945512,0.9228287148372244,0.035224509721142,0.07021830562302349,1.9724303076970946,0.9739087843176262,0.038725866949752316,0.0686624203821656,1.89171974522293,0.9744140127388535,157,-0.75,0.0,0.04,0.2,1.2670000000000001,0.1639040483424357,0.280214971372487,1.2172879578127076,0.11167110847954864,0.5015537861738733,0.716829499427863,20.94803839265148,11.070640542951889,2,2,2,2,8,8,8,8,-0.0062974184931894085,0.01399753874065361,-1,0.006381222251397687,0.017750152664038028,0.006794965119805929,1.382550238969478,1.5958186332616995,0.6443159971856508,0.24781756146929348,0.0023652696982503097,0.0029727163546995755,0.013995060015617344,0.004439108422483851
2017-03-02,-0.06869547823340527,-0.4454387534873927,0.050217388714135176,0.07399616604583785,1.6658619538010506,0.9127832994556428,0.006938840917610947,0.0012861576861678524,1.4811009074320767,0.9758535443469935,0.00599765840220386,-3.305785123966601e-05,1.4462809917355373,0.9779586776859504,121,-0.9059999999999999,-0.083,0.0,0.133,0.5710000000000001,0.15662133095974137,0.22062218587003354,0.7522235175701933,0.1074749890822833,0.03816666666666668,0.05962500000000007,10.125000000000005,7.8750000000000036,2,2,2,2,7,7,7,7,0.0006295127270806626,-0.0062974184931894085,0,0.006395264208852594,-0.03272820854754846,0.0035446649470968206,0.01738357693616768,-0.20077241167621918,-0.39528934619091566,0.2758977140313835,0.0018013313542805786,0.0015834435255618652,-0.0005452241893941778,0.005923803181103415
2017-03-03,0.022813545656117717,0.0008734798091782903,0.00642307313800132,0.023365928838502643,2.0989953794161904,0.9097312073477307,0.007755376953407425,0.022353213822346892,1.4897771903782229,0.9748320767734361,0.008369512195121954,0.02278048780487805,1.4471544715447155,0.9773739837398375,123,-0.5,-0.0915,0.0,0.0915,1.25,0.14774743514993713,0.20901723737001426,0.8016709192855893,0.10442743173100719,0.15060416666666676,0.2975000000000002,10.000000000000005,7.8750000000000036,2,2,2,2,7,7,7,7,-0.002977900368911103,0.0006295127270806626,0,0.0063952730431402205,0.002371853792918094,-0.0005846939461128242,0.20279366314009972,0.48948175454682136,-0.3782883097600805,0.2728974108065038,0.0015281790357418532,0.0022968209507930985,-0.011861292066783768,0.006972875589664085
2017-03-06,-0.08339750908147378,0.2124199965403908,-0.03382815777652201,-0.14185012143780545,2.597943795628781,0.8630774437873132,-0.019094141377419098,-0.07216493696641216,1.750609423958114,0.965545409069129,-0.016365721040189126,-0.060617021276595726,1.6595744680851063,0.9715602836879433,141,-1.587,-0.162,0.0,0.05,0.563,0.17507894258873136,0.3139221846157435,1.0200125155677715,0.11067554696978822,-0.19415973700080627,-0.6177461617140979,17.412504486718746,11.151692657745398,2,2,2,2,8,8,8,8,-0.0029868620549898827,-0.002977900368911103,0,0.006356460283439508,-0.02473523323531108,-0.005813700051894188,-0.869290702850484,-1.6931975174581246,0.09074558614982307,0.23144613041344023,-0.000676425335568151,-0.003823232457029683,-0.003646800884117507,0.007251564502890662
2017-03-07,0.03401551751719721,-0.1407774756039033,-0.013667052332072719,0.03641414960370803,2.483821753632187,0.8942327204333794,-0.027542839157631137,-0.024024663378876068,1.589747370036405,0.9791641319312603,-0.027876566416040114,-0.026601503759398515,1.518796992481203,0.9824586466165414,133,-0.679,-0.125,0.0,0.05,0.958,0.15698852135650018,0.21987055213168336,0.9095578659469874,0.09086974621370061,-0.32794286686217367,-0.36778391456465326,16.17506761964228,11.240081005393716,2,2,2,2,8,8,8,8,-0.001856548523208243,-0.0029868620549898827,0,0.006355641263084736,-0.011510845375850988,0.010898362928598027,-1.3457156571733133,-0.7651915477834974,-0.24670042178089369,0.31707203506382264,-0.00331421499736815,-0.005861087918116987,-0.00839949899847503,0.008256656682738006
2017-03-08,0.05916968557758032,0.056960583276372656,-0.03351903238815753,0.04568835979653301,2.3071332898967634,0.8991898303140201,0.00464883731110645,0.02686545523940163,1.6299395684536497,0.9784048181803546,0.012406228956228952,0.0325681818181818,1.5757575757575757,0.9817424242424243,132,-0.75,-0.02125,0.0,0.13475,0.9890000000000001,0.1797825263982801,0.24020770888411558,1.0850912799483887,0.08845205033997439,0.13356068585311912,0.2881460133335183,17.147339443773788,11.169370327275061,2,2,2,2,8,8,8,8,0.0012681898991239637,-0.001856548523208243,0,0.006357856550330354,0.040282795372269066,-0.0007162223741170592,0.4511279159166495,0.7711381701909819,-0.10852789545284511,0.31496497908905063,-0.002129648121533433,-0.0026708164194113545,-0.007483537897950532,0.008892894563797271
