Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_last20_s_volume,ewm_last20_s_dispersion,ewm_volume_base_s,ewm_raw_s,ewm_s_volume,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_volume,mean_s_dispersion,count,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_q2_raw_s,daily_max_raw_s,daily_sd_volume_base_s,daily_sd_raw_s,daily_sd_s_volume,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,s_volume_coff,s_dispersion_coff,volume_base_s_deg,raw_s_deg,s_volume_deg,s_dispersion_deg,volume_base_s_wave,raw_s_wave,s_volume_wave,s_dispersion_wave,next_Return,today_Return,classret,sd_Return,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2016-11-09,1.8899999999999997,257.0,0.06608397432576597,0.07892759132456188,3.0261293817020603,0.8279012522611104,0.012717789940003985,0.025510722238616543,2.226793560998273,0.9626772387667639,1.9468412698412698,4.353,449,212.47700000000003,219,-0.8170000000000001,-0.128,0.0,0.15,1.35,0.17720039553097802,0.28514906508277726,1.5976581034517727,0.1152697855261238,0.04456982430166459,0.10217692988145616,16.79378605318051,11.128534910661536,2,2,2,2,8,8,8,8,0.0024955771675853494,0.010602045627938206,0,0.008892639604389095,1.0741579365079361,88.06000000000003,0.43808233622688975,0.6892691074049024,2.8859545454195463,2.595251751076461,-0.22709007210293386,-0.0929141560046074,15.590986179627237,3.570181259356019
2016-11-10,-2.7970000000000006,-164.0,-0.027004056140773225,-0.0389592945196477,2.2425083810052833,0.9448335301374177,0.0015436750128976992,0.0006431958698517875,1.869745082594277,0.97541113256788,0.919616666666667,1.5559999999999992,285,157.288,161,-1.125,-0.125,0.0,0.185,0.75,0.20086181324196298,0.29106867626256566,1.1632306693266434,0.10054925711107994,0.20937579104846432,0.41445296212296534,18.561553006146884,11.085401397009157,2,2,2,2,8,8,8,8,-0.002304997255252123,0.0024955771675853494,0,0.008863223607561312,-1.0272246031746028,-55.18900000000002,0.19340758273867664,0.23490509420154385,0.4215935227981127,0.10840719504637243,-0.14184200029474203,-0.00824858197948386,15.110057434007444,3.1128064920306144
2016-11-11,-1.4729999999999988,-141.0,0.0010733894556295518,-0.01081070056046033,1.4557350010129744,0.9509118411945418,0.006469710271525033,-0.002599710974403898,1.402040749122037,0.9639110465602717,0.8150000000000002,0.08300000000000035,144,100.083,104,-1.125,-0.046,0.0,0.1,0.825,0.17546407565389302,0.26465791731998,0.6581482157810449,0.14500215000595,0.18902083333333342,0.26375000000000015,10.250000000000004,7.645750000000003,2,2,2,2,7,7,7,7,0.0007855004231164292,-0.002304997255252123,0,0.008814794520712774,-0.1046166666666668,-57.20500000000001,0.17504319511215277,0.024479843438421117,-1.5364285944224971,-2.1482604634395375,-0.08178125647198747,-0.05932542760582138,3.313203773751468,-1.8443709637236907
2016-11-14,5.982999999999997,48.0,-0.004130334859106167,0.037887344311173486,1.6070011803343534,0.9996752287719463,0.025515066890467175,0.04853064254689197,1.537950513659412,0.9875728178361979,3.314083333333334,6.065999999999997,192,124.2,126,-0.858,0.0,0.0,0.16874999999999998,0.769,0.16106054959897917,0.25747707359796407,0.8363184629246035,0.09441549509633317,0.23060416666666678,0.3772500000000002,11.875000000000007,7.837500000000003,2,2,2,2,7,7,7,7,0.007802774972114252,0.0007855004231164292,1,0.008814584473598855,2.499083333333334,24.117000000000004,0.7514821280153142,0.9461720522026204,-0.7996729606807604,-1.0840923565307747,0.16556393700367522,0.3786095272714922,-2.138042869197477,-3.783317734328847
2016-11-15,-1.7139999999999977,-32.0,0.010389736472397687,0.07334499613575857,2.3666097107157977,0.8613983077293558,0.026351980873609668,0.04545172656306752,1.5440720970151711,0.9449586306276277,2.538733333333333,4.351999999999999,160,101.21600000000001,107,-0.65,-0.05,0.0,0.2,0.983,0.1890391964606738,0.26915113856453154,0.839742006378969,0.17280689581452174,0.2077708333333335,0.2883750000000002,10.375000000000005,7.604125000000003,2,2,2,2,7,7,7,7,-0.001878339755715868,0.007802774972114252,0,0.008772178577358326,-0.7753500000000009,-22.983999999999995,0.6416638766549957,0.7185151629752636,-1.1988033674782568,-1.8027538344855665,0.29561485568725065,0.5806769759395634,-8.937303995487696,-7.0928023240000755
2016-11-16,-4.747,12.0,0.017816248361818082,0.005972178544364117,2.1168470884187705,0.7990873039615126,0.009866296395408649,0.0020184195922384666,1.4915309597300515,0.9378033161686425,0.7013333333333321,-0.3950000000000002,172,111.436,118,-0.9,-0.1,0.0,0.08375,0.633,0.1713333125067041,0.23336048842420531,1.0012305915112418,0.1729072077912218,-0.15195833333333342,-0.2816250000000001,10.625000000000005,7.723250000000004,2,2,2,2,7,7,7,7,0.0051407262390594545,-0.001878339755715868,1,0.008772955996593864,-1.837400000000001,10.219999999999999,0.10935436215325554,-0.1734461525846629,-0.9629163811991516,-1.3076170829353857,0.24756455145807077,0.3536964644888547,-13.20524585802275,-8.789603044414093
2016-11-17,2.5760000000000014,56.0,-0.015354053027044305,0.037287800478923036,2.087749535866586,0.9031972615602345,-0.003930871355629511,0.01481889031195411,1.5397930236390822,0.9422060995268399,-0.2390999999999994,2.1810000000000014,228,141.566,151,-0.833,-0.0815,0.0,0.1125,0.9129999999999999,0.19647266679651879,0.26798563732064923,0.7198847099258249,0.17469412638235576,0.034471455582844215,0.1935704813498174,16.263455967290604,10.65070750327473,2,2,2,2,8,8,8,8,-0.002237567874391152,0.0051407262390594545,0,0.008775757828830576,-0.9404333333333316,30.129999999999995,-0.1412009837117512,0.3008602338958882,-0.19699358967036495,-0.2340840991723454,0.13207673036965284,0.37732487899790756,-11.931351353105839,-7.615306138263406
2016-11-18,1.3000000000000007,-23.0,-0.022341006721137112,-0.048998995127613784,2.135089108350309,0.9479546340418653,0.023964128961832337,0.019659417674648585,1.5931272309443516,0.9721096233989753,3.7406555555555556,3.481000000000002,205,131.223,135,-0.5920000000000001,-0.015000000000000001,0.0,0.125,0.875,0.16282607006370717,0.2178575251659228,1.0779461665998638,0.10849557846872693,0.3285777898261141,0.29839906166072316,16.617009357883877,11.04854345603981,2,2,2,2,8,8,8,8,0.007551459954233493,-0.002237567874391152,1,0.008776753774411708,3.979755555555555,-10.34299999999999,0.9926090122213377,0.5169118189536648,-0.4720867251813442,-0.5666006311931193,0.3575630489854795,0.49524087464975186,-12.63207387655848,-7.433571455226144
2016-11-21,4.090999999999999,-32.0,-0.03640406846466974,-0.03284488083862676,1.4949747847433335,0.9655142336773932,0.041245808296257847,0.059882444681578516,1.4812027932708323,0.9698205765785491,5.493616666666668,7.572000000000002,173,116.56700000000001,120,-0.5,0.0,0.0,0.1525,1.0,0.18456605321288083,0.2322150698285152,0.8280363867023484,0.11218519321653288,0.4544291666666669,0.5071250000000003,9.625000000000005,7.8312500000000025,2,2,2,2,7,7,7,7,0.001953250110014653,0.007551459954233493,0,0.008788492231947937,1.7529611111111123,-14.656000000000006,1.4415387672040867,1.3705658758330503,-0.9348307747025082,-1.0904092169366273,0.6699886801372403,0.9083290094220458,-15.589824299460673,-8.37561326816558
2016-11-22,3.7619999999999996,7.0,0.026178545183844312,0.08065446866855103,1.9977512907447923,0.9179911209373247,0.06480303548176122,0.08907571448948681,1.4953956692924661,0.9569189640901349,8.299666666666665,11.334000000000001,180,117.083,123,-0.65,0.0,0.0,0.20850000000000002,1.0,0.2181541787548389,0.27517221680329546,0.7497833886850394,0.15755627737769415,0.5747500000000002,0.8117500000000004,10.625000000000005,7.395750000000003,2,2,2,2,7,7,7,7,0.000543997637648486,0.001953250110014653,0,0.008789043359442512,2.8060499999999973,0.5159999999999911,2.0619060815781034,1.9852575721003825,-0.7994171959400832,-1.03141090064131,1.1309758420911147,1.5217247958157478,-17.17108375558911,-8.977069238210362
2016-11-23,-5.621,-20.0,0.04045881464915184,0.08774572609947194,2.534799167019098,0.8382630858245336,0.031110115118444543,0.058956799290221774,1.5899144885002932,0.9535554904146225,3.1098666666666666,5.713000000000001,160,100.65,105,-0.5,0.0,0.0,0.2,0.65,0.175009174137836,0.22031479642504617,0.9415130835240083,0.14864981158251253,0.1267708333333334,0.19987500000000008,9.875000000000005,7.854125000000003,2,2,2,2,7,7,7,7,0.0037154826060064533,0.000543997637648486,0,0.008788902237345315,-5.189799999999998,-16.432999999999993,0.6712338242415387,0.889939145498365,-1.0579677299721786,-1.543770240239238,1.0652583667907465,1.5365650866296336,-19.809721976131698,-10.656887229114773
2016-11-25,0.5359999999999996,-14.0,0.029090431490728135,0.05595566674292756,1.490448093320829,0.9255968403831716,0.03972802054029411,0.0623076658641732,1.450606860263547,0.9317544435008721,4.074416666666666,6.2490000000000006,146,94.0,101,-0.65,0.0,0.0,0.113,0.708,0.15083100094836172,0.1903534430141119,0.7677922573815456,0.1818566876732477,0.3972500000000001,0.5587500000000002,11.625000000000007,7.427125000000004,2,2,2,2,7,7,7,7,-0.0046948717100933025,0.0037154826060064533,-1,0.008786870046383403,0.9645499999999996,-6.650000000000006,0.9820797400769883,1.0125650315761827,-1.1985242173719488,-1.6316494785897118,1.0785747793979423,1.5734392166217575,-22.768088422693012,-12.382022267808352
2016-11-28,0.04500000000000082,97.0,-0.032786450049882114,-0.044553529292507076,2.6275736551490847,0.8886730307254573,0.031253047548404106,0.0428191572023729,1.734066565259299,0.965639986424495,4.504966666666667,6.294000000000001,243,142.3,147,-0.85,-0.01,0.0,0.2,0.8,0.19568819569093904,0.28461685421671956,0.9837937557029593,0.1256839886696829,0.4966467597402641,0.7346839456528232,17.324116139070423,11.06330431009708,2,2,2,2,8,8,8,8,0.001950326595616521,-0.0046948717100933025,0,0.00877329275321227,0.4305500000000011,48.30000000000001,1.0406133702061668,0.9500220013718473,0.2909512643016825,0.15169524724785924,1.1110622846667155,1.5879880168534894,-17.0885397592275,-9.739526674003429
2016-11-29,-2.0539999999999985,-20.0,0.013218281526269927,0.044007818898900264,1.8781672333359374,0.9158370868467486,0.012016540740004463,0.03282062172245551,1.577573996338296,0.9373875535666633,1.6125523809523812,4.240000000000003,223,137.989,147,-0.75,-0.05,0.0,0.127,1.2670000000000001,0.20726152835519898,0.2725270804862517,0.916767261785767,0.16024990821128673,0.14256451220022787,0.36186189527221596,16.44023266258724,10.672981366882105,2,2,2,2,8,8,8,8,-0.002399162511449347,0.001950326595616521,0,0.00874845395586116,-2.892414285714286,-4.311000000000007,0.09486878581892404,0.463236807351662,-0.01711544983010088,0.011552307105270603,0.8931198767194828,1.417438068125588,-14.039451321928851,-7.902101047243406
2016-11-30,3.4179999999999966,-32.0,0.0461949862213651,0.12342298618381435,2.1519512901720574,0.8912245027601133,0.03928892038773407,0.06364992700705827,1.5927530024277692,0.9684931794087991,4.991,7.6579999999999995,191,121.4,125,-0.825,-0.008,0.0,0.2,1.0,0.18626353518930813,0.27041002749110826,0.8759879215546738,0.12088711076201257,0.3520416666666668,0.4601250000000002,9.500000000000005,7.8125000000000036,2,2,2,2,7,7,7,7,-0.0036754604847204194,-0.002399162511449347,0,0.00870263669602061,3.3784476190476185,-16.589,1.1947691580275683,1.2056173107791393,-0.4929568567593414,-0.5577599408941489,0.9816950665789292,1.5403241417068378,-14.043277175069335,-7.695809162487123
2016-12-01,-8.258999999999999,16.0,-0.05725494935321405,-0.15658651203696525,1.7852764478235832,0.9639161505520045,0.001429055548343046,-0.008086580844863533,1.5656114787324835,0.9655264392745859,0.3302499999999998,-0.6009999999999994,207,132.5,137,-1.9769999999999999,-0.1,0.0,0.1,0.7,0.18295634413648307,0.2876308972648796,0.8838151616809787,0.12392911223943769,0.13105782247554423,0.2319310242291877,16.79378605318051,10.945394254334223,2,2,2,2,8,8,8,8,0.0005009154096366087,-0.0036754604847204194,0,0.008621404229045764,-4.66075,11.099999999999994,-0.31308230574184476,-0.5959532067758219,-0.23423386689806835,-0.13169957101290075,0.6681064538878019,0.960211246176053,-12.609884015282006,-6.561012852068274
2016-12-02,0.5919999999999999,-37.0,0.013710913568209296,0.011372552287812539,1.75186424295962,0.9631469228492795,-0.006785431349372089,0.0016748756335919913,1.404214420634334,0.9900819960453394,-0.9183333333333332,-0.008999999999999564,170,123.0,124,-0.544,-0.1,0.0,0.057749999999999996,0.917,0.1673076255664694,0.22675000285537403,0.7153115409225363,0.0632414063618588,-0.18945833333333345,-0.22212500000000013,9.875000000000004,8.000000000000002,2,2,2,2,7,7,7,7,0.006008772041432888,0.0005009154096366087,1,0.008611925949687491,-1.248583333333333,-9.5,-0.810746703688887,-0.5209731246316943,-0.7665262706530717,-0.45743086247650816,0.31520153183980426,0.5419893337666184,-14.29471975600714,-6.354992804278567
2016-12-05,7.539,5.0,0.06859936589484411,0.17411411734278212,1.9269772212703153,0.8931582367691017,0.036995435408526026,0.07162463850966795,1.5769648414435973,0.9736341762223816,4.010200000000001,7.53,175,111.166,114,-0.575,0.0,0.0,0.2,1.15,0.18810043041847177,0.26952648882596714,0.9424109972896387,0.11859523466325092,0.2104583333333334,0.35987500000000017,10.625000000000004,7.833250000000003,2,2,2,2,7,7,7,7,0.003167407239817389,0.006008772041432888,0,0.008607678431458153,4.928533333333334,-11.834000000000003,0.8468347616044104,1.1776400146649668,-0.6595218108735225,-0.8398087625701375,0.4282763855219365,0.8095477860509721,-15.052984569897973,-7.065182307526044
2016-12-06,-8.183,-25.0,0.036283189577962234,0.07038172393869,1.6037321581190345,0.9369980994588928,0.0006047335430167727,-0.0031546599358778277,1.4736427293813645,0.9524069823027079,-0.030000000000000117,-0.6529999999999997,150,98.01599999999999,103,-1.035,-0.0625,0.0,0.1,0.5,0.18123547454146335,0.2378751754308054,0.7768298956950692,0.16200001410128892,-0.0017083333333333672,-0.10787500000000005,11.125000000000007,7.595750000000003,2,2,2,2,7,7,7,7,0.013080780510793,0.003167407239817389,1,0.008593807788346886,-4.040200000000001,-13.150000000000006,-0.6510876412921555,-0.864756222058626,-0.977210337166638,-1.2147432582160174,0.18969199583749785,0.3571728095111615,-17.46982469963794,-8.590086535908029
2016-12-07,8.466000000000001,5.0,0.065243093522888,0.12759363939214677,2.1885738881547967,0.9247934464601905,0.04162072698119271,0.07961467706867625,1.5320027411326893,0.9717949692369288,4.240778571428572,7.8130000000000015,155,102.221,105,-0.5,-0.038,0.0,0.2,1.0,0.20118047303613568,0.2817382410090729,0.9617215942820586,0.12359861110330757,0.24789583333333343,0.3622500000000002,9.750000000000004,7.822875000000003,2,2,2,2,7,7,7,7,0.002448744369132465,0.013080780510793,0,0.00862994657888513,4.270778571428572,4.2050000000000125,0.8852508729676521,1.1643311654647912,-0.8395891271114756,-0.9871054916387645,0.34129406094624937,0.6740280522832314,-18.765413693598617,-9.351477751468266
2016-12-08,-2.4250000000000007,34.0,-0.007021484230140949,0.017610361577288493,1.7920422748273603,0.9617905671215059,0.02333834654381261,0.04292950879172101,1.5261923380313316,0.977676037036525,3.0710000000000015,5.388000000000001,189,125.417,128,-0.65,0.0,0.0,0.15,0.5329999999999999,0.15593951406545647,0.2063308037849685,0.7094951487795615,0.09627073320767078,0.27144061562798605,0.47623641712914,16.705397705532192,11.08540139700916,1,1,1,1,8,8,8,8,0.006040422101897499,0.002448744369132465,1,0.008538221318883042,-1.1697785714285702,23.195999999999998,0.40150480965156793,0.5236879393019382,-0.3088030994416524,-0.13372904656826953,0.36286554716045405,0.7211479370505232,-16.85437471515607,-7.991046621196105
2016-12-09,2.6339999999999995,-16.0,0.10793624342392724,0.1789445305531702,1.9144135130809379,0.943989972195814,0.05178603222419867,0.07371895330968598,1.5691412416124129,0.9713171412269478,5.784283333333333,8.022,173,110.79999999999998,114,-0.65,-0.009000000000000001,0.0,0.19375000000000003,1.0,0.1846746256275466,0.2510039404252238,0.8747435137647304,0.11311961867497825,0.35810000000000014,0.4727500000000002,10.500000000000004,7.762500000000003,2,2,2,2,7,7,7,7,-0.001147830143214533,0.006040422101897499,0,0.008540537952609794,2.7132833333333313,-14.617000000000019,1.4368424823001238,1.1956816341991814,-0.49931138722838847,-0.6008706708914205,0.5920753188227219,0.9599666736962909,-16.441402584292376,-8.000144207206418
2016-12-12,-5.929000000000001,-14.0,0.046522085598280805,0.06823416151919284,1.5524107123420685,0.9328373293267769,0.011401131010235708,0.01979551821068034,1.3103032916656192,0.9851342979327099,1.217566666666667,2.092999999999999,159,121.4,123,-0.65,-0.015000000000000001,0.0,0.132,0.5329999999999999,0.1880116670160452,0.21970874848232474,0.6494853866662458,0.08293721661939896,0.14065625000000007,0.19000000000000009,9.875000000000005,7.937500000000003,2,2,2,2,7,7,7,7,0.006674011049727044,-0.001147830143214533,1,0.008517859865785548,-4.566716666666666,10.600000000000023,-0.543149904038802,-0.5658586288182448,-0.6780130082453331,-0.2070077348119924,0.4006118409463233,0.6631669183774429,-17.047291626100417,-7.070518165395924
2016-12-13,8.761,79.0,-0.029794430056911722,0.00590670484804295,1.902586134794057,0.9423595556993285,0.039921594944043924,0.0631100592380611,1.5612912168303963,0.9543097301629151,7.564988095238094,10.853999999999997,238,149.238,157,-0.875,0.0,0.0,0.193,1.0,0.18818732496648852,0.25711384028464,0.8593758583503502,0.15027190473799434,0.7219339265045533,0.9195039805854571,16.2634559672906,10.753945093327964,2,2,2,2,8,8,8,8,-0.008254259050189368,0.006674011049727044,-1,0.008479679493095735,6.347421428571428,27.837999999999994,1.9722581956036294,1.8562523920462386,0.570115580806554,0.9206454592653412,0.7523864740515154,1.1219572306663803,-11.025725586203862,-4.040907811668745
2016-12-14,-10.782999999999998,-63.0,0.03920099267103462,0.03503907683940071,1.8623622962401183,0.9077333345854307,0.004217605498712926,-7.669650307168353e-05,1.4375817906180939,0.9636528177170465,0.41786904761904775,0.07100000000000029,175,120.595,125,-0.862,0.0,0.0,0.125,0.5,0.19884004531354119,0.23523613174301972,0.8327955253822958,0.13650554756539762,0.10685416666666671,0.12625,9.625000000000004,7.770750000000003,2,2,2,2,7,7,7,7,0.004117199306771151,-0.008254259050189368,0,0.008439082261712702,-7.1471190476190465,-28.643,-0.97762376249888,-1.220319245836171,-0.3656883705852056,-0.14641167612918282,0.4492786246916318,0.6084401564704676,-11.207966146548756,-3.9061429155923264
2016-12-15,2.054,27.0,-0.0050018148894712434,0.018252011405721726,1.940100565586698,0.9375825743043658,0.013424720753562134,0.021663980472108404,1.6750503821647702,0.9545689198856429,1.67925,2.125,202,118.25,124,-1.0,-0.05500000000000001,0.0,0.15,0.875,0.1603278485672196,0.26692961633369877,0.9324130939732377,0.1485211910500511,0.1052083333333334,-0.043999999999999984,10.875000000000005,7.593750000000003,2,2,2,2,7,7,7,7,-0.0019446894047416535,0.004117199306771151,0,0.008362367697858392,1.2613809523809523,-2.344999999999999,-0.4732637953347194,-0.6326150255809462,0.06763199004092968,-0.23263374512996848,0.3073039625659484,0.36303002533133766,-9.069174948570634,-3.9431089609385594
2016-12-16,-0.09799999999999853,-13.0,0.04079225223421,0.036626804989532656,2.2915758213541895,0.8877630368981309,0.016286994133097053,0.014527491145854601,1.6827768545658834,0.9541185675443975,2.0609999999999995,2.0270000000000015,189,112.282,117,-0.833,-0.05,0.0,0.109,0.7,0.17623810347005409,0.26078835483639395,1.216596112436562,0.14141067785487899,0.37775000000000014,0.4792500000000002,10.625000000000004,7.854125000000003,2,2,2,2,7,7,7,7,0.0021774174157593437,-0.0019446894047416535,0,0.008349760633529815,0.3817499999999996,-5.9680000000000035,-0.3162290985812471,-0.629770979725637,0.03405149829276267,-0.4726540356825384,0.22302120491683208,0.1588023724407912,-8.32716845501298,-4.403215019702785
2016-12-19,-0.5530000000000022,-32.0,0.04487767927400133,0.08757683776460613,1.6174902396410908,0.9787334086459155,0.014010706122820685,0.018058727276073907,1.4340659123020327,0.9887224163060955,1.1830166666666662,1.4739999999999993,157,109.667,111,-0.825,-0.07,0.0,0.1225,0.55,0.17137883290469935,0.22854150890816596,0.889008318485148,0.0735391664965616,-0.0032687500000000425,0.03075,10.625000000000005,7.8750000000000036,2,2,2,2,7,7,7,7,0.0038575577699507973,0.0021774174157593437,0,0.008332888718111086,-0.8779833333333333,-2.614999999999995,-0.6887694435871319,-0.783531355445894,-0.9261113584883628,-0.5818821130869648,0.08440759663626585,-0.047128721675004925,-10.203634382222504,-4.9221218746351525
2016-12-20,8.64,14.0,0.05767071277390273,0.18500462220982855,1.8393034772467383,0.9102351107935797,0.05516111083746827,0.09063787599230963,1.474520957407797,0.9666857978662272,6.567833333333333,10.113999999999999,171,116.5,120,-0.981,0.0,0.0,0.185,1.338,0.17601527724182892,0.2568150491458535,0.8367855663391988,0.11767769209024401,0.37556250000000013,0.46925000000000017,9.750000000000005,7.8750000000000036,2,2,2,2,7,7,7,7,-0.002782641416497989,0.0038575577699507973,0,0.00830157482375349,5.384816666666667,6.832999999999998,1.4286242146672197,1.5014860148310016,-0.48055874311327956,-0.16624904622901743,0.40440330604596086,0.4812971016999086,-10.440710144200125,-4.727497651296304
2016-12-21,-10.54,-21.0,-0.010810331342000592,-0.019538096536455395,2.042568388870608,0.860947156408239,-0.0014733261680931907,-0.00431595466511735,1.5150940904975134,0.9634652245685909,-0.17428333333333312,-0.4259999999999999,150,98.81599999999999,102,-0.75,-0.05,0.0,0.081,0.639,0.20165699320456995,0.23461387750960766,0.9617010749104858,0.1207602671731981,-0.02266666666666667,-0.06012500000000003,10.250000000000004,7.937500000000003,2,2,2,2,7,7,7,7,-0.0017274172524743973,-0.002782641416497989,0,0.008303059752485745,-6.742116666666666,-17.68400000000001,-1.2165776156296981,-1.2856681686405635,-1.166951705516564,-1.2934577040178732,0.11267094193486082,0.04902334962468302,-12.182684485984879,-5.931829127011767
2016-12-22,-1.5949999999999982,13.0,0.010081632604423936,0.03972503233726067,1.7631161214837356,0.9284648177006902,-0.01284017494568994,-0.013994446248509752,1.555366625504385,0.9717006062961747,-1.7673333333333345,-2.020999999999998,163,104.0,107,-0.75,-0.1525,0.0,0.121,0.5579999999999999,0.19814150212949277,0.27197427483449793,0.8166405457672347,0.11782885936284036,-0.3696770833333335,-0.44350000000000017,11.250000000000004,7.770875000000004,2,2,2,2,7,7,7,7,0.0014642026474356298,-0.0017274172524743973,0,0.008302385517357637,-1.5930500000000014,5.184000000000012,-1.6725041767519226,-1.5595607527722246,-0.7044172382841709,-0.9568300924978169,-0.24425921162140662,-0.4174478048458101,-12.371608149936975,-6.394256019643763
2016-12-23,5.842999999999998,-61.0,-0.04984305271761213,-0.06078047950164465,1.7660928022238804,0.9594191294082385,0.03444873273229593,0.04064003088055898,1.3184476845959652,0.9743812708568493,3.3441666666666676,3.8219999999999996,102,77.0,79,-0.65,0.0,0.0,0.2,1.0,0.22014472301094606,0.25998926525164257,0.7536560246162977,0.11351861298910046,0.4699375000000002,0.5111250000000003,9.500000000000004,7.8125000000000036,2,2,2,2,7,7,7,7,0.0024810463986223033,0.0014642026474356298,0,0.008277441925281603,5.111500000000002,-27.0,0.18401222035958306,-0.129484000797995,-2.4466567090126032,-2.380273180336094,-0.11336677681117768,-0.3120511560143049,-17.244735144197932,-8.837533431024312
2016-12-27,-0.6339999999999999,25.0,-0.012428577999958605,0.028622649850693817,1.9114302972236301,0.8564804470597048,0.014273108618997363,0.0378280624132397,1.4646922308305976,0.9535975502865602,1.3700166666666669,3.1879999999999997,127,85.15,89,-0.583,-0.05,0.0,0.125,0.963,0.19025184302087786,0.2554589257945996,0.7961218563853806,0.14348475751244988,0.14343750000000005,0.20137499999999997,10.500000000000005,7.7812500000000036,2,2,2,2,7,7,7,7,-0.008264506858805242,0.0024810463986223033,-1,0.008264524042216732,-1.9741500000000007,8.150000000000006,-0.5907807131023248,-0.30543733119655275,-1.5359265511529923,-1.730067437947968,-0.16700584609863833,-0.27649479404070076,-18.87188894147863,-10.000927033319826
2016-12-28,-4.033,40.0,-0.012291667779063936,0.07626603001036253,1.9005159757225865,0.9449320956415068,-0.014971279489860979,-0.003525491610067538,1.5685737655665095,0.9803022122980489,-1.8170333333333342,-0.8450000000000006,167,108.0,110,-0.825,-0.165,0.0,0.197,0.95,0.2003284324117414,0.28176185311043,0.9742728945531042,0.09402499978101488,-0.13883333333333345,-0.07412500000000002,10.250000000000005,7.8750000000000036,2,2,2,2,7,7,7,7,-0.00022276292930939844,-0.008264506858805242,0,0.00825637978991708,-3.187050000000001,22.849999999999994,-1.632792582097858,-1.2699517309283503,-0.2371198192224719,-0.3370085797897213,-0.46136516424562135,-0.5672071053826166,-16.740777085316466,-8.975655046135913
2016-12-29,-3.3819999999999997,-43.0,-0.05177458223224219,-0.11657998689198976,2.0416724500544072,0.9478523582415129,-0.03755577199288599,-0.048819684944475625,1.4634290713886675,0.9843825453163505,-3.3353555555555543,-4.227,124,85.823,87,-0.725,-0.181,0.0,0.1,1.0,0.20663787118523821,0.26195506235089067,1.0634759146860584,0.07250514642206517,-0.31018750000000006,-0.29937500000000017,10.500000000000007,7.958375000000002,2,2,2,2,7,7,7,7,-0.0036550344464889805,-0.00022276292930939844,0,0.00820515352480248,-1.5183222222222201,-22.177000000000007,-1.9333838680679227,-1.8827017400144257,-1.4783900225197302,-1.5193224085832897,-0.8078505604155076,-1.0582984364294277,-18.310523897889993,-9.839198018613018
2016-12-30,8.520999999999999,23.0,0.020746396252592603,0.054074403402460856,1.7121911443910152,0.9257472453969848,0.021789141298499362,0.03606263869661677,1.3938773203543242,0.9856645034002566,2.8604999999999983,4.293999999999999,147,106.667,108,-0.65,-0.025,0.0,0.13125,0.75,0.19258496813270493,0.2525504250702907,0.6761398590781851,0.07453509015385765,0.38333333333333347,0.4557500000000002,10.125000000000004,7.958375000000002,2,2,2,2,7,7,7,7,0.007650006744734337,-0.0036550344464889805,1,0.008209154197840853,6.195855555555553,20.84400000000001,0.26337927023445645,0.20938974064257215,-0.731703395147362,-0.3062015299137146,-0.5758509198161053,-0.7512583290000963,-17.49695773796566,-8.74086618202358
2017-01-03,-5.0699999999999985,51.0,-0.05897349878751759,-0.0822980753255758,1.9791185882378988,0.9134238253708753,-0.009276834708571113,-0.0062769347059094096,1.4930619375912761,0.9827395692726226,-1.3370000000000002,-0.7760000000000001,198,137.184,139,-1.0,-0.1,0.0,0.1475,0.7829999999999999,0.2131286365518246,0.2780208234115623,0.7418974622125982,0.0816741678276228,-0.004979210250855404,0.08847673599596678,15.556349186104054,11.254841859450984,2,2,2,2,8,8,8,8,0.005949196280651775,0.007650006744734337,1,0.00817876936183637,-4.197499999999998,30.516999999999996,-1.1992232099440445,-0.9991519774604708,0.7545896637164973,1.3169544158850635,-0.7223657208298699,-0.906582936238987,-12.59177675525848,-5.346334216810803
2017-01-04,5.502999999999999,-63.0,0.03505599406765722,0.12930336566489703,1.8264774666225496,0.9092558444900736,0.023422312039859252,0.055316549031161864,1.3877456790437543,0.9814158921822889,1.9713333333333334,4.726999999999999,135,97.4,99,-0.55,-0.008,0.0,0.1875,1.175,0.1570009479971855,0.25558573558270803,0.7347711771332799,0.09225858812639423,0.10147916666666675,0.17962500000000015,10.250000000000004,7.937500000000003,2,2,2,2,7,7,7,7,-0.0007944566970230884,0.005949196280651775,0,0.008034912820939459,3.3083333333333336,-39.78399999999999,0.026048618325167246,0.39521232611170454,-1.1003440412835899,-0.9034489897107257,-0.5650118007791065,-0.578958820130218,-13.630831235980793,-5.799526161821191
