Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_last20_s_volume,ewm_last20_s_dispersion,ewm_volume_base_s,ewm_raw_s,ewm_s_volume,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_volume,mean_s_dispersion,count,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_q2_raw_s,daily_max_raw_s,daily_sd_volume_base_s,daily_sd_raw_s,daily_sd_s_volume,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,s_volume_coff,s_dispersion_coff,volume_base_s_deg,raw_s_deg,s_volume_deg,s_dispersion_deg,volume_base_s_wave,raw_s_wave,s_volume_wave,s_dispersion_wave,next_Return,today_Return,classret,sd_Return,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2015-10-21,0.3400000000000001,-10.0,0.024019109977740576,0.02016026924909291,1.1115588582856846,0.9776277838936197,0.004073683397338138,0.0008804604700762229,1.1493193623797047,0.9681487395176642,0.09250000000000023,-0.050999999999999726,55,46.5,48,-0.625,-0.1515,0.0,0.07125000000000001,0.65,0.2640265941953119,0.2686181665764503,0.3566739576374165,0.1223115136975204,0.04145413504706141,0.03181980515339464,6.717514421272204,5.391689206547427,2,2,2,2,6,6,6,6,0.016893677971947456,-0.006203510382531869,1,0.009352884896432956,0.3890000000000004,-6.667000000000002,-0.329024203263133,-0.3422804689996883,-0.4659959461285015,-0.5452896531276583,0.16814429681154963,0.18981758619675226,-1.6267415346493692,-1.6545290071225978
2015-10-22,-5.311000000000001,43.0,-0.10818181178257072,-0.12470578648912212,1.150251606677085,0.9985852052138855,-0.043777476537098986,-0.06235794482546814,1.1650797250836278,0.9811132281098439,-3.5680000000000005,-5.362000000000001,98,82.25,84,-1.45,-0.16,0.0,0.10200000000000001,0.65,0.2785028920353606,0.3453057256645288,0.4613582183320136,0.09669487886332748,-0.2686250000000001,-0.4610000000000001,9.500000000000005,7.7812500000000036,2,2,2,2,7,7,7,7,0.010961707370207035,0.016893677971947456,1,0.009400212817778586,-3.6605000000000008,35.75,-1.7544465768150463,-2.1231702941821253,1.9548789732477845,2.202580702386215,-0.21871127181968525,-0.3399976181618961,1.4105479742223253,0.9358244161385016
2015-10-23,10.240000000000002,-16.0,0.06886033738239965,0.06718871047650281,1.1873032432449244,0.9971770142249786,0.06399038077923806,0.06842865596292125,1.1946374281856453,0.9795960646087774,4.511166666666665,4.878,82,67.5,69,-0.65,-0.044000000000000004,0.0,0.3,0.7,0.234149664242239,0.27245643496053934,0.4296155024738975,0.10271257042233023,0.5082083333333335,0.5485000000000002,9.500000000000005,7.8125000000000036,2,2,2,2,7,7,7,7,-0.0024576888452987732,0.010961707370207035,0,0.009423735710584967,8.079166666666666,-14.75,1.4541829880630943,1.3971209442019172,0.944753261765448,0.9607224443001189,0.12118407494552941,0.060583017050365284,2.505513698705954,1.785164422170837
2015-10-26,-3.197,-40.0,0.001011768766626563,0.002266161073558092,1.1076537215821154,1.0,0.042112862698672815,0.04241546210510549,1.1357078607330628,1.0,1.6784999999999999,1.6809999999999998,42,37.0,37,-0.65,-0.15,0.0,0.19699999999999998,0.8,0.3288242870999446,0.33784303887888373,0.34658349660669086,0.0,0.35682375945626166,0.3572657011945033,6.540737725975568,5.6568542494923815,2,2,2,2,6,6,6,6,-0.0019323381642514788,-0.0024576888452987732,0,0.009398864662220778,-2.8326666666666656,-30.5,0.2896906639262597,0.28023131154195513,-1.3786602861350061,-1.4011114811646823,0.16141959094674851,0.12015592596267444,0.16231717403870505,0.011209795132508305
2015-10-27,0.23200000000000087,13.0,-0.009410476881272258,-0.01595664148856449,1.2356602730118869,0.9988155887291217,0.044461928748391444,0.03575138478241051,1.1759406950295075,0.9901226212600323,2.3155000000000006,1.9130000000000007,55,46.5,47,-0.425,-0.08349999999999999,0.0,0.1555,0.8,0.2265553212761066,0.2577328339405494,0.3798826441307215,0.07293249574894729,0.41904915620067784,0.3807770016689559,6.363961030678931,5.568465901844064,2,2,2,2,6,6,6,6,0.01137459308689265,-0.0019323381642514788,1,0.009399226557007057,0.6370000000000007,9.5,0.5407690663167306,0.3804413129387666,-0.6037371892773368,-0.6354230689928582,0.24164239591802783,0.18386397153856604,-0.6437540365990273,-0.6248904087802174
2015-10-28,-4.972000000000001,-8.0,-0.049290215875436375,-0.05192246773699432,1.169774189717689,0.9733005921264477,-0.07141983491025047,-0.0734578573296323,1.1515616822788992,0.9707653491216688,-2.9790000000000005,-3.059,47,39.833,41,-0.65,-0.122,0.0,0.0,0.306,0.2347989150055955,0.23472141764747206,0.4219582686567534,0.12861494811276325,-0.45608387386532334,-0.47022600948905435,6.540737725975567,5.4505558460812065,2,2,2,2,6,6,6,6,-0.0005742761508602083,0.01137459308689265,0,0.009417429476808549,-5.294500000000001,-6.667000000000002,-1.5207362392833967,-1.2945176407192422,-1.008312985189131,-1.0645459900466623,-0.11852417503952928,-0.16298274266418428,-1.9029187675439587,-1.6453022005078068
2015-10-29,6.214,13.0,0.06952337076228271,0.10702723089360222,1.2022372299627606,1.0,0.055878527506169035,0.061556313085214746,1.1142594136453787,1.0,2.9339999999999997,3.155,60,54.0,54,-0.625,-0.10550000000000001,0.0,0.249,0.688,0.2690416079205089,0.29180638462449215,0.3719741656005345,0.0,0.2846104794275855,0.25597265478953035,6.187184335382294,5.6568542494923815,2,2,2,2,6,6,6,6,-0.004309768670119675,-0.0005742761508602083,0,0.009391054250965352,5.913,14.167000000000002,0.7331325810565726,0.7583275301298278,-0.2669537880135772,0.0036220193290753587,0.07018995117209437,0.06057469749460309,-1.835404992200509,-1.3010142945530845
2015-10-30,-4.293,1.0,-0.010087059791744466,-0.028764720285703708,1.0740866421055344,0.97853032391109,-0.01900552675947307,-0.021919645692097475,1.1099643503788084,0.9900118479569643,-1.0299999999999998,-1.1380000000000003,61,54.5,55,-1.0,-0.20400000000000001,0.0,0.175,0.65,0.3001227190078193,0.332367538233475,0.3688182967626959,0.06741998624632421,-0.17889801564019658,-0.14654788040091205,6.363961030678929,5.6568542494923815,2,2,2,2,6,6,6,6,0.011830933885522369,-0.004309768670119675,1,0.00939548899745145,-3.9639999999999995,0.5,-0.8678049464500586,-0.7463165406467345,-0.19531529632733832,0.04862207385076667,-0.09763827456188556,-0.10597999594155738,-1.682149046085037,-0.9767355396949213
2015-11-02,1.1450000000000005,-26.0,0.014272272609988687,0.023561071820977705,1.1418734652114528,1.0,-0.004018228119428333,0.00077852336515362,1.1306439838245987,1.0,-0.134,0.007000000000000006,35,31.0,31,-0.65,-0.0755,0.0,0.10200000000000001,0.406,0.20053987751347183,0.20640747881757568,0.34077710054823884,0.0,0.07125000000000004,0.07650000000000003,4.250000000000002,4.000000000000001,2,2,2,2,5,5,5,5,0.002899382113688411,0.011830933885522369,0,0.009420997875034476,0.8959999999999998,-23.5,-0.4528976147367155,-0.30082132133265854,-1.5355642685084685,-1.641474976099311,-0.15681282423604337,-0.14427663104612004,-3.6088113374661432,-2.578811485881502
2015-11-03,3.645000000000001,-2.0,0.08249637984012312,0.08002167969217404,1.0390328199028553,0.9849976791245838,0.11620655954714616,0.11521292940359573,1.063494429884799,0.983638126845725,3.677500000000001,3.652000000000001,33,30.5,31,-0.256,0.0,0.08199999999999999,0.215,0.65,0.20021671457622844,0.2051751153453782,0.24973103811470745,0.08980265101338746,0.6421250000000002,0.6625000000000002,4.250000000000002,4.000000000000001,2,2,2,2,5,5,5,5,-0.003033170616110957,0.002899382113688411,0,0.009414719737840837,3.811500000000001,-0.5,1.0455461105076342,0.9265965435927591,-1.4956091932614386,-1.5380210551712181,0.10155886681399129,0.11707500973369966,-5.236043275085883,-3.8442730767180393
2015-11-04,-2.0550000000000006,24.0,-0.020695371211079516,-0.029733224583547338,1.2912099856769232,0.9968002319929147,0.033307091779528515,0.026690410014480043,1.1952934890817104,0.993062209925801,1.8890000000000005,1.5970000000000006,57,47.667,48,-0.625,-0.12675,0.0,0.254,0.575,0.2749929155008363,0.3046652672830503,0.4906031893105691,0.048064409910036326,0.41766440542085415,0.3968636809409499,6.363961030678931,5.597987609958602,2,2,2,2,6,6,6,6,-0.0009983219195723316,-0.003033170616110957,0,0.009414098316364219,-1.7885000000000006,17.167,0.25554677733021386,0.1553172009893448,-0.25223214917764647,-0.3269121667348067,0.16062877932332076,0.15711509682876446,-4.543110717218866,-3.427027511380196
2015-11-05,-2.059000000000001,8.0,0.05193735595388531,0.026036574996360723,1.519594715496155,0.9624153706696058,0.013820027418323553,-0.008412607236278112,1.366525545540985,0.9520124294079984,0.61725,-0.46200000000000063,65,45.666,48,-0.75,-0.25425,0.0,0.252,0.65,0.3544578303184586,0.4188352961715965,0.7576442586696182,0.1647878875170758,0.03844893122701856,-0.03517856236403074,6.894291116568841,5.332645790318351,2,2,2,2,6,6,6,6,-0.0005234404146621611,-0.0009983219195723316,0,0.00941433880014543,-1.2717500000000004,-2.0010000000000048,-0.26143585880917575,-0.5538308846778109,0.17447255590500682,-0.42800420134950595,0.10394208052325027,0.02295532223530239,-3.312255346026255,-3.220190402857746
2015-11-06,8.004999999999999,-12.0,0.1142771558789858,0.19617786801069947,1.278084079101944,0.9815804904254438,0.1324755916243529,0.16450030734278093,1.160185991421016,0.9812050587054779,6.179166666666667,7.542999999999999,53,45.167,46,-0.65,0.0,0.0545,0.372,1.1440000000000001,0.28083577752344535,0.3400819175257916,0.4199148752014615,0.08766152792565773,0.8052178470761813,0.8890100006467871,6.010407640085657,5.568465901844064,2,2,2,2,6,6,6,6,-0.009331513356122907,-0.0005234404146621611,-1,0.009412673745530526,5.561916666666667,-0.4989999999999952,1.9603879236794597,2.1388724940724457,-0.4004772688388794,-0.4098998037556855,0.5007481556917843,0.5543148444515582,-3.264678610394263,-3.061121424534093
2015-11-09,-6.8149999999999995,-2.0,0.013622988024902982,0.028230303168745485,1.3247158155276204,0.9855641926196972,0.01127161405279146,0.016602913426431453,1.1966389874223102,0.9917386747628963,0.5201666666666669,0.7280000000000002,51,42.667,43,-0.706,-0.1875,0.0,0.2025,0.767,0.2898407522817969,0.328080013131875,0.45017530730702027,0.05078202392075735,0.06717514421272204,0.05427044545606754,6.187184335382293,5.6568542494923815,2,2,2,2,6,6,6,6,0.002306785829423574,-0.009331513356122907,0,0.009431996915505609,-5.659000000000001,-2.5,-0.3602898970133647,-0.19680686873963243,-0.4463969005780865,-0.5322019933917261,0.3556950457853618,0.4220971275382115,-3.3493011144868774,-3.100495508604567
2015-11-10,-1.6890000000000005,-10.0,-0.042558750900599816,-0.023501320970128303,1.043559839841078,1.0,-0.033885900804520586,-0.022304270947425372,1.0264722968162174,1.0,-1.3985000000000003,-0.9610000000000003,41,40.0,40,-0.65,-0.14575,-0.0145,0.025750000000000002,0.875,0.2342949704391388,0.26510263977445525,0.15811388300841897,0.0,-0.07415782367693918,0.003181980515339522,5.83363094478902,5.6568542494923815,2,2,2,2,6,6,6,6,-0.003931688760376101,0.002306785829423574,0,0.009432584371220208,-1.9186666666666672,-2.6670000000000016,-1.074419645939289,-0.7325613878235813,-0.9570945333656512,-0.6870142353420772,0.08532162073401883,0.17929811882352809,-4.173157006084338,-3.308220182712475
2015-11-11,3.5369999999999977,12.0,-0.13172750319777535,-0.12494842682520439,1.1633181520402858,1.0,0.03172958112048362,0.04610293749082288,1.1819601513631013,1.0,1.9224999999999974,2.5759999999999974,53,45.0,45,-0.65,-0.22,-0.013999999999999999,0.375,0.738,0.344434934700916,0.36517860857615436,0.5346574472113765,0.0,0.6790876749820308,0.7726909351416,6.363961030678929,5.6568542494923815,2,2,2,2,6,6,6,6,-0.013959800376435341,-0.003931688760376101,-1,0.0094360424744328,3.320999999999998,5.0,0.2903466334885731,0.48997416637512803,-0.300902724941946,-0.3125788138062307,0.13683906052784112,0.26853863624184093,-3.815966794212194,-3.0353035056203552
2015-11-12,0.11300000000000265,13.0,0.055895813245960026,0.11242970019493925,1.479067040293996,0.9576112986611122,0.03673287288217727,0.05733161598720266,1.3074002659961543,0.9629151812547874,1.722666666666667,2.689,66,49.167,51,-0.75,-0.10300000000000001,0.0,0.25,0.625,0.25057433509321625,0.27485647734273044,0.5401524839175997,0.12609590187864247,-0.006393423813228369,0.03429467888754756,6.894291116568842,5.480077554195746,2,2,2,2,6,6,6,6,-0.011228290592232012,-0.013959800376435341,-1,0.009478403334511536,-0.19983333333333042,4.167000000000002,0.19650171913350997,0.49291453695993326,0.5645081727913213,0.08678295678394547,0.15973341091663662,0.3443882139732588,-2.4577909293470768,-2.4551801722546713
2015-11-13,-2.584,1.0,0.05134609125111226,0.06205433198941246,1.2790083521896505,0.9762879282625015,0.003441618751746212,0.007299039214101102,1.186659822661742,0.9902653388754624,-0.08908333333333356,0.10499999999999977,67,56.5,57,-0.575,-0.111,0.0,0.138,0.65,0.2605898768160106,0.28122155662355336,0.5386095530405736,0.06622661785325219,-0.3286278765564481,-0.3286278765564481,5.83363094478902,5.6568542494923815,2,2,2,2,6,6,6,6,0.0152068831166552,-0.011228290592232012,1,0.009505555882377994,-1.8117500000000006,7.332999999999998,-0.5562673997370738,-0.4286840893366612,0.6040403549014266,0.6797172193970987,0.03160666837251358,0.19416182176968122,-1.2860876983686111,-1.3888741607438675
2015-11-16,0.2940000000000003,-20.0,-0.03316341269228667,-0.05514879256885726,1.096251251968132,1.0,0.012987226356841587,0.006915771944441607,1.094944592126963,1.0,0.6329999999999998,0.3990000000000001,47,43.0,43,-0.9620000000000001,-0.07200000000000001,0.0,0.1275,1.025,0.21183602998336723,0.29829246798445463,0.29390259873217905,0.0,0.19798989873223333,0.2416537424705027,6.187184335382293,5.6568542494923815,2,2,2,2,6,6,6,6,-0.0007294718589990206,0.0152068831166552,0,0.009546843828170165,0.7220833333333333,-13.5,-0.21239908246201086,-0.28113633038920544,-0.6329708742705755,-0.42993541157529075,-0.011638323310991572,0.09766282724199127,-1.9459815059958032,-1.6125970788383341
2015-11-17,3.450000000000001,2.0,0.0654609264861588,0.0977778477365269,1.1767465293999375,0.9982190753716115,0.07683733053783505,0.09329621667537863,1.1942096173268628,0.9886123550104693,3.2104999999999997,3.849000000000001,49,40.5,41,-0.625,0.0,0.075,0.25,0.7,0.2776792411679521,0.2998558149446123,0.4012176588288426,0.07808688094430305,0.5242312899021768,0.5549020465361434,6.717514421272204,5.568465901844064,2,2,2,2,6,6,6,6,0.01586603876057222,-0.0007294718589990206,1,0.009546366167875355,2.5774999999999997,-2.5,0.810814036948247,0.8850426923471953,-0.5242708563099971,-0.6516094976471613,0.1598792122704884,0.29569580319736577,-2.281523458194556,-1.968586095686419
2015-11-18,-3.733000000000001,-25.0,-0.01625348268504191,-0.00688524740907237,1.0912890155641275,1.0,-0.009240802567860928,0.004680121975052808,1.0909114774854836,1.0,-0.19649999999999995,0.1160000000000001,24,22.0,22,-0.475,-0.0825,0.0,0.09375,0.5,0.25096140357085006,0.26930036016070236,0.29424494316824984,0.0,0.029000000000000012,0.09150000000000005,4.250000000000002,4.000000000000001,2,2,2,2,5,5,5,5,-0.00086232455061497,0.01586603876057222,0,0.009597589710000621,-3.4069999999999996,-18.5,-0.6311620618788393,-0.4553286443341338,-1.9126252499323222,-1.9735417173072949,0.021075070299076737,0.15015222079286472,-4.509585776681028,-3.6985267561411845
2015-11-19,2.4130000000000003,13.0,0.08470101154993015,0.0939206431904589,1.0685269679882288,1.0,0.06366963311387458,0.07315204166897857,1.0584309642023575,1.0,2.2010000000000005,2.5290000000000004,37,35.0,35,-0.65,-0.026000000000000002,0.05,0.25,0.563,0.28322169880196135,0.29004343922705006,0.2355041079768028,0.0,0.3006971586995794,0.35867991475687633,6.010407640085657,5.6568542494923815,2,2,2,2,6,6,6,6,0.003644185994092959,-0.00086232455061497,0,0.009592207474202325,2.3975000000000004,13.0,0.4477435707932616,0.47524547372301434,-1.0631277101409426,-0.8992230629737178,0.10306406667218626,0.22662449789367622,-5.16824555563003,-3.9761727012670676
2015-11-20,1.2140000000000004,18.0,0.02730186426687609,0.04210963732587112,1.1648969668084757,0.9903670030530906,0.06362665518218433,0.07689680058675741,1.1749594622894926,0.9821901144368721,3.1415000000000006,3.7430000000000008,55,46.167,47,-0.75,-0.018000000000000002,0.0,0.236,0.513,0.238128575663739,0.24915434587139954,0.433346378987195,0.08674367590722822,0.5675415802498529,0.6517756755587004,6.894291116568841,5.509599262310283,2,2,2,2,6,6,6,6,-0.0011465816362991633,0.003644185994092959,0,0.009593281425354764,0.9405000000000001,11.167000000000002,0.8441027867408866,0.9058202220879369,0.06090586699821875,0.028654015140121034,0.24104968752856681,0.38066801238833947,-4.191396484700498,-3.258753984335492
2015-11-23,-3.515000000000001,-39.0,-0.04050228246835645,-0.04050228246835645,1.049786909229863,1.0,0.012041784920278143,0.012041784920278143,1.065970205195931,1.0,0.2279999999999999,0.2279999999999999,16,15.0,15,-0.65,-0.021,0.0,0.127,0.563,0.2852528201938965,0.2852528201938965,0.2581988897471612,0.0,0.3772414677630232,0.3772414677630232,3.1819805153394647,2.8284271247461907,2,2,2,2,4,4,4,4,0.0013392595332939537,-0.0011465816362991633,0,0.009593476109810987,-2.913500000000001,-31.167,-0.38426901239128525,-0.3576631185986501,-2.097677036298512,-2.1799714636921412,0.11428109919163054,0.21696539044652519,-6.485548610211282,-5.142711116866387
2015-11-24,0.5190000000000002,35.0,0.04718386453511915,0.04481478532634705,1.1576697539541123,0.9986989163194336,0.023954522368529466,0.018792478988714136,1.0876920127500502,0.9932508090379162,0.9956666666666666,0.7470000000000001,51,46.667,47,-0.545,-0.1,0.0,0.178,0.7,0.2697370437044719,0.2879807688357704,0.3507623519807499,0.048573042168798895,0.1266899649625898,0.09086322138247138,6.010407640085656,5.597987609958602,2,2,2,2,6,6,6,6,-0.00014329591182598648,0.0013392595332939537,0,0.009592563158014494,0.7676666666666667,31.667,-0.05093290084220665,-0.16756818483418456,-0.08836073923045044,0.14658170049456132,0.07482791850498294,0.12759144037616643,-5.420194874023181,-4.036865195864451
2015-11-25,1.8299999999999998,-5.0,0.05557284887467724,0.058077817341003625,1.1650458139800268,0.9635392062834205,0.07746419730435093,0.06641602116471651,1.1800449278652023,0.961167083272827,3.045000000000001,2.577,46,37.5,39,-0.8420000000000001,-0.005,0.077,0.29700000000000004,0.65,0.27176454443384634,0.32335351231604936,0.38877641198447155,0.13497638119975425,0.5101775426260943,0.42744604922726814,6.717514421272204,5.391689206547428,2,2,2,2,6,6,6,6,0.0011465268105049539,-0.00014329591182598648,0,0.009591492734194795,2.049333333333334,-9.167000000000002,0.8243352089643167,0.49590517544381024,-0.3429060276658857,-0.5023648506037006,0.2063705882207536,0.20194347347468722,-4.92218464089251,-3.8549546894768127
2015-11-27,-2.807,-33.0,0.025359959755398703,0.023043448551256087,1.074726167875568,0.9626369160622162,-0.01477427972860703,-0.017350593884282773,1.083106908247604,0.9584465458761979,-0.19899999999999984,-0.22999999999999998,13,11.5,12,-0.5,-0.15425,0.0,0.0625,0.375,0.26371487989642883,0.2640206029609788,0.2886751345948129,0.14433756729740646,-0.37087750673234426,-0.38183766184073575,3.1819805153394647,2.651650429449554,2,2,2,2,4,4,4,4,-0.004151536592399425,0.0011465268105049539,0,0.009581030153012423,-3.2440000000000007,-26.0,-0.6462801571633287,-0.5866321737501006,-2.0147861204247097,-2.136279673787315,0.04855174992476674,0.03419426845722762,-7.105795143790168,-5.740527841391881
2015-11-30,3.058,22.0,0.052274748160734325,0.05379685904674344,1.0842994027829729,1.0,0.08150920683230113,0.08342039191028774,1.0626023386170858,1.0,2.7655,2.828,35,33.0,33,-0.33299999999999996,-0.01,0.0,0.21899999999999997,0.7,0.23081269257350276,0.23088883754532244,0.24230584229877994,0.0,0.5242312899021768,0.5352798333582166,6.010407640085656,5.6568542494923815,2,2,2,2,6,6,6,6,0.009535631706973918,-0.004151536592399425,1,0.009576676354627226,2.9644999999999997,21.5,0.6518281177961199,0.5519252896067114,-0.8026567620596566,-0.6392026328789174,0.16062134650130133,0.1460992879284655,-6.982205168951843,-5.43884618705723
